_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
111.8205541447738,-47.8074701660327,0.206646,111.82054513819,-47.80745844743,5507030951248269312,0.21653876958837243,-1.404938290738042,2.7217407324154315,,252,17.275986,1.0047646,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6337.6323,Simbad,111.82055414477,-47.80747016603
111.8449167082295,-47.7988126132427,0.215371,111.84490615645,-47.79880149446,5507031324908386048,0.28786205299051004,-1.6462477921837122,2.582428061878237,,238,17.396057,1.0363102,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6249.675,Simbad,111.84491670823,-47.79881261324
111.9230775488603,-47.7808485104619,0.254208,111.9230673474,-47.78083758575,5507037101641736960,0.2709368453653356,-1.5921424040935483,2.537352474129338,,223,17.291796,1.3002892,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5688.81,Simbad,111.92307754886,-47.78084851046
112.2067267488125,-47.6630206608242,0.427278,112.20671878291,-47.66300795367,5507038785269088000,0.09950856758449987,-1.2460535302562947,2.951339369443285,,246,16.808058,1.4090443,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4974.9453,Simbad,112.20672674881,-47.66302066082
112.1519617972733,-47.6498091012062,0.39147,112.15195148055,-47.64979590409,5507039781701515136,0.18501717155534755,-1.6141863253233324,3.0651362110273235,,255,16.750978,1.113905,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5475.723,Simbad,112.15196179727,-47.64980910121
111.6256391798443,-47.8948728395331,0.212818,111.62562901063,-47.89486015066,5507040739476548480,0.2807284793080418,-1.583625567204273,2.9470943095376643,,249,17.495493,0.8915558,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,111.62563917984,-47.89487283953
111.6963759837862,-47.8710319080235,0.203657,111.6963660312,-47.87102027397,5507040911275275904,0.1504912256867702,-1.550603482940522,2.7021027931631223,,233,15.951099,0.6714449,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6750.6367,Simbad,111.69637598379,-47.87103190802
111.680992306637,-47.874886992388,0.203268,111.68098236999,-47.87487497235,5507040949932110208,0.16374420912428309,-1.5480054532223124,2.7917518286111083,,245,14.907414,1.5020294,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4714.709,Simbad,111.68099230664,-47.87488699239
111.699964820572,-47.8496342846221,0.185424,111.69995478499,-47.84962218488,5507040979994784256,0.16257527602117275,-1.564180451053363,2.810262438449765,,240,17.910702,1.0073528,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5863.578,Simbad,111.69996482057,-47.84963428462
111.7001245586971,-47.8643681392153,0.198662,111.70011498346,-47.864356835,5507040984291852416,-0.03065400015324112,-1.4920058568612573,2.6254952101395546,,239,17.584341,0.96897125,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,111.7001245587,-47.86436813922
