ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
106.16213540174155,-19.61617681613899,-0.7495031993117205,0.020527825,2.0143612748202755,0.022917653,0.59384155,15.15512,0.12193752606344987,0.02321064,,,231.91690052407372,-6.014778989180761,0
106.13928511766585,-19.594356926993232,-0.22754682697738093,0.03350968,1.404267100591932,0.039000083,0.47052097,16.241919,0.15396912694907505,0.040652465,,,231.88757529172335,-6.0242100994613,0
106.150316740512,-19.581808511751614,-0.5811392733743364,0.026563719,0.7018246876127827,0.03078896,0.85078144,15.82206,0.2729584758033756,0.030957645,,,231.880995994934,-6.009287981083592,0
106.14512436119067,-19.578454694848123,-0.46405969440324457,0.04248359,1.1143228187031236,0.04852941,0.5984955,16.73671,0.13821953670067774,0.05170581,,,231.8757733577222,-6.012152261710928,0
106.12365419464595,-19.585604835808887,-0.28703342478814564,0.04945501,1.211833192244377,0.056242645,0.7233772,16.887909,0.26020552771510214,0.059611168,,,231.8730616235692,-6.033436990067466,0
106.14521834509785,-19.571463337509844,-0.3671192909233033,0.0421724,1.5258154592539008,0.050098263,1.1247444,16.683578,0.2950007381143525,0.050444856,,,231.8695324913458,-6.0089327034789655,0
106.11919999411452,-19.57065419086909,-0.4870275925382309,0.14385559,1.6925107635713152,0.16875954,1.2012405,18.813654,0.403985984509493,0.17786194,,,231.8577338293486,-6.030472705186151,0
106.0907153449603,-19.556229680042033,-0.7375313172045993,0.055455282,0.7265015103844874,0.06551982,1.4439945,16.959448,0.3098412422572081,0.06687723,,,231.83265412747042,-6.047978056381305,0
106.01135417597327,-19.596617149520753,-0.6589787786506992,0.018875495,1.6371022944893374,0.02187203,1.528945,14.980189,0.16076366982103213,0.02280205,86.952255,5.178811,231.8352053304735,-6.132924053615428,0
106.02051927067141,-19.595680831028783,-0.4199837015447151,0.07171882,0.9813261728042247,0.08835046,0.6016369,17.691986,0.27038194477479294,0.09251927,,,231.83825904465468,-6.124787215690634,0
106.06355262916897,-19.55780061039745,-0.19094749700852803,0.06834709,1.3483378186622248,0.079665564,1.3310261,17.576412,0.17735089760150297,0.081729606,,,231.82251110470926,-6.071554986380974,0
