ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
46.379544639070474,44.2067641663412,-0.47023458471323437,0.07696724,-1.8649379805771853,0.071772516,1.1056843,16.670958,0.18698378078689704,0.0649038,,,146.83780030841382,-12.353059423385655,0
46.40970967509042,44.25850130631054,0.4641692502308518,0.072697386,-1.8025049319380289,0.07267941,0.97961044,16.710436,0.20607056676021981,0.067658074,,,146.83026574769792,-12.297474365365002,0
46.40197830943578,44.271075927317284,1.4383375465306365,0.16960348,-1.0454501193658814,0.16291822,1.1346474,18.126293,0.5315725746614895,0.17107338,,,146.8188913254954,-12.289395827121377,0
46.3664395766816,44.27428204444335,-1.4091650576655006,0.0148060275,-0.4899473721132825,0.013578784,1.5033159,12.363508,0.5105553852292384,0.0144679155,-6.7383876,0.5153772,146.79473227339645,-12.29942653344075,0
46.284075217650724,44.20781028571956,-1.5250684870597893,0.029428897,-1.2688643792197174,0.027531017,1.1079454,14.810499,0.49597227036740726,0.025588328,-35.44911,8.174326,146.77668996550213,-12.386545057458186,0
46.24235855526368,44.22369132676879,-0.6759186260882961,0.08341272,-1.2931848731099524,0.08449972,1.0697479,16.891304,0.36651147247788807,0.07128426,,,146.74205202535748,-12.387805649566557,0
46.20378252508134,44.23153973989489,-1.0099573978948329,0.023986243,-1.1145938949166485,0.022642298,0.767148,14.0852785,0.49403553523553456,0.021025896,,,146.71353341122406,-12.394866157905515,0
46.23490609183549,44.24683899612714,-0.32532462628927605,0.16154416,-0.9629679599249946,0.1553234,0.97839546,18.062302,0.2825967323890481,0.14105754,,,146.72544161974622,-12.370453414493069,0
46.20681237183373,44.26807251876445,-1.0753927969490806,0.24098222,-1.237531038360198,0.23841861,1.8988342,18.747934,0.5100847436560523,0.20581092,,,146.69672318053978,-12.362159031241374,0
46.285464150616285,44.20918072197286,0.7082137096387608,0.04860506,-0.9950104605130843,0.045349285,0.9442377,15.895869,0.3579322331801146,0.042077247,,,146.7768673282088,-12.384860035496203,0
46.30713282792718,44.2307461392903,0.8013354800698025,0.08165278,-0.6926341383910741,0.07782445,1.2018623,16.916937,0.5459040732174245,0.070874,,,146.77953236280777,-12.358412953833037,0
46.30441777473563,44.23422509345684,0.9142487259456555,0.1211264,-1.6364927722584506,0.11656968,1.2816582,17.518024,0.457837369495767,0.10576511,,,146.77602173333423,-12.356381315189877,0
46.32592425433396,44.24241835947625,1.434885185129176,0.08915693,-1.7339832311358316,0.08120113,1.4578934,16.821568,0.53396006413133,0.079474315,,,146.78544833556944,-12.341557500014115,0
46.28174790301498,44.24784487570452,0.32187045016951527,0.094099365,-1.7977391354600174,0.09119661,1.0633087,17.12346,0.28648800549535103,0.08018695,,,146.7546433333781,-12.352754521842037,0
46.29794823068987,44.27133581252738,-1.8422789129501402,0.13102801,-1.4436323470527503,0.121960975,1.3086586,17.655628,0.4551596171437395,0.11736849,,,146.75284665707795,-12.326613367350586,0
46.287633218192184,44.28253724441066,0.35129655418176653,0.018293232,-1.4971927553716657,0.015831964,0.8631754,13.174794,0.6153801518035857,0.015799899,31.352434,4.356279,146.7405535509854,-12.320631890791285,0
46.33424662312134,44.30254117138403,-0.8221160292115381,0.051509146,-0.23288291079922246,0.047135532,1.0176916,15.94656,0.2912258468114205,0.048464183,,,146.7598053936268,-12.286579222656568,0
46.29658096584123,44.29804156670736,-1.734120895457914,0.2028158,-1.895444636649862,0.21419404,1.3888435,18.4779,0.43063418883124616,0.19216675,,,146.73825915269416,-12.304007155451373,0
46.33373768229512,44.31292486618355,-1.0984449507219785,0.038167115,-1.758629025284629,0.03478891,1.0350208,15.337508,0.26605912718654473,0.03610364,,,146.75414429884796,-12.277783995680801,0
46.32342575536699,44.33037356950348,-1.794699980028735,0.16257052,-0.6910684607556596,0.15208289,1.0381374,18.045753,0.4783446820446797,0.15722752,,,146.73864651417944,-12.266401819904578,0
46.325344123137455,44.319444521407405,1.1759242471868863,0.09596449,0.20699008964743937,0.08732267,0.9542103,17.066442,0.38702639804928995,0.091872305,,,146.74547829970695,-12.275163238275661,0
