0.0152 0.01508 6.70000 37.4415931702 2.6324875355   31.403  5.614  3.6798 -0.008    1  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-05      0.00 6.934e-01 2.913e-01 2.294e-03 1.990e-03 5.862e-03 -1.000 1.523e-02 -9.264 -9.232 -8.647 -9.940
0.0152 0.01508 6.70000 37.4501075745 2.6324880123   31.386  5.648  3.6477 -0.170    1  0.000  0.489     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-05      0.00 6.697e-01 3.151e-01 1.936e-03 3.033e-03 5.130e-03 -1.000 1.521e-02 -9.349 -9.185 -8.498 -9.964
0.0152 0.01508 6.70000 37.5198936462 2.6324913502   31.160  5.719  3.6220 -0.348    1  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-05      0.00 6.398e-01 3.450e-01 1.607e-03 4.046e-03 4.405e-03 -1.000 1.520e-02 -9.528 -9.221 -8.442 -10.057
0.0152 0.01508 6.70000 37.8921051025 2.6325099468   29.802  5.745  3.6256 -0.378    1  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-05      0.00 6.310e-01 3.538e-01 1.506e-03 4.360e-03 4.178e-03 -1.000 1.520e-02 -9.592 -9.306 -8.541 -10.134
0.0152 0.01508 6.70000 38.1491355896 2.6325223446   28.684  5.754  3.6307 -0.384    1  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-05      0.00 6.264e-01 3.584e-01 1.448e-03 4.546e-03 4.043e-03 -1.000 1.518e-02 -9.616 -9.360 -8.614 -10.176
0.0152 0.01508 6.70000 38.2974357605 2.6325294971   27.962  5.758  3.6356 -0.379    1  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-05      0.00 6.239e-01 3.609e-01 1.415e-03 4.650e-03 3.969e-03 -1.000 1.518e-02 -9.625 -9.397 -8.669 -10.202
0.0152 0.01508 6.70000 38.3942604065 2.6325340271   27.461  5.761  3.6403 -0.371    1  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-05      0.00 6.223e-01 3.626e-01 1.394e-03 4.717e-03 3.920e-03 -1.000 1.514e-02 -9.631 -9.429 -8.717 -10.223
0.0152 0.01508 6.70000 38.4661254883 2.6325376034   27.068  5.762  3.6452 -0.359    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-05      0.00 6.210e-01 3.638e-01 1.379e-03 4.767e-03 3.884e-03 -1.000 1.517e-02 -9.636 -9.458 -8.763 -10.242
0.0152 0.01508 6.70000 38.5171279907 2.6325399876   26.775  5.763  3.6502 -0.345    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-05      0.00 6.201e-01 3.647e-01 1.368e-03 4.802e-03 3.858e-03 -1.000 1.517e-02 -9.639 -9.487 -8.809 -10.260
0.0152 0.01508 6.70000 38.5571823120 2.6325418949   26.536  5.762  3.6546 -0.330    1  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-05      0.00 6.034e-01 3.815e-01 1.318e-03 5.014e-03 3.691e-03 -1.000 1.516e-02 -9.636 -9.506 -8.841 -10.270
0.0152 0.01508 6.70000 38.5945625305 2.6325435638   26.311  5.760  3.6600 -0.310    1  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-05      0.00 5.850e-01 3.998e-01 1.270e-03 5.221e-03 3.526e-03 -1.000 1.513e-02 -9.630 -9.525 -8.877 -10.278
0.0152 0.01508 6.70000 38.6173057556 2.6325445175   26.170  5.761  3.6636 -0.298    1  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-05      0.00 5.824e-01 4.025e-01 1.260e-03 5.259e-03 3.497e-03 -1.000 1.513e-02 -9.631 -9.542 -8.903 -10.288
0.0152 0.01508 6.70000 38.6432609558 2.6325459480   26.005  5.761  3.6687 -0.281    1  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-05      0.00 5.811e-01 4.038e-01 1.252e-03 5.286e-03 3.477e-03 -1.000 1.516e-02 -9.632 -9.564 -8.940 -10.300
0.0152 0.01508 6.70000 38.6524391174 2.6325461864   25.945  5.763  3.6822 -0.231    1  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-05      0.00 5.552e-01 4.297e-01 1.193e-03 5.551e-03 3.266e-03 -1.000 1.513e-02 -9.639 -9.620 -9.037 -10.327
0.0152 0.01508 6.70000 38.6553649902 2.6325464249   25.924  5.766  3.7095 -0.125    1  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-05      0.00 5.328e-01 4.521e-01 1.143e-03 5.774e-03 3.085e-03 -1.000 1.513e-02 -9.646 -9.710 -9.203 -10.357
0.0152 0.01508 6.70000 38.6575965881 2.6325464249   25.905  5.765  3.8114  0.284    1  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-05      0.00 5.326e-01 4.523e-01 1.143e-03 5.776e-03 3.084e-03 -1.000 1.513e-02 -9.643 -9.847 -9.653 -10.159
0.0152 0.01508 6.70000 38.6584663391 2.6325466633   25.892  5.766  3.8954  0.618    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -7.75e-05      0.00 5.231e-01 4.617e-01 1.144e-03 5.777e-03 3.083e-03 -1.000 1.513e-02 -9.646 -9.794 -9.730 -9.900
0.0152 0.01508 6.70000 38.6588516235 2.6325466633   25.890  5.766  3.8997  0.636    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-05      0.00 5.231e-01 4.618e-01 1.143e-03 5.777e-03 3.082e-03 -1.000 1.513e-02 -9.645 -9.783 -9.722 -9.886
0.0152 0.01508 6.70000 38.6612129211 2.6325466633   25.882  5.765  3.9068  0.665    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-05      0.00 5.230e-01 4.619e-01 1.143e-03 5.779e-03 3.081e-03 -1.000 1.513e-02 -9.644 -9.758 -9.699 -9.860
0.0152 0.01508 6.70000 38.6867752075 2.6325478554   25.792  5.766  3.9122  0.684    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-05      0.00 5.219e-01 4.630e-01 1.136e-03 5.802e-03 3.063e-03 -1.000 1.513e-02 -9.645 -9.743 -9.687 -9.842
0.0152 0.01508 6.70000 38.6970024109 2.6325483322   25.757  5.766  3.9192  0.712    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-05      0.00 5.215e-01 4.634e-01 1.133e-03 5.812e-03 3.057e-03 -1.000 1.513e-02 -9.645 -9.723 -9.672 -9.814
0.0152 0.01508 6.70000 38.7081604004 2.6325488091   25.718  5.766  3.9270  0.742    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-05      0.00 5.210e-01 4.638e-01 1.131e-03 5.822e-03 3.049e-03 -1.000 1.512e-02 -9.645 -9.710 -9.672 -9.776
0.0152 0.01508 6.70000 38.7197914124 2.6325495243   25.678  5.766  3.9350  0.773    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.206e-01 4.643e-01 1.127e-03 5.832e-03 3.041e-03 -1.000 1.512e-02 -9.645 -9.686 -9.656 -9.739
0.0152 0.01508 6.70000 38.7316894531 2.6325500011   25.636  5.766  3.9426  0.804    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.201e-01 4.648e-01 1.124e-03 5.843e-03 3.033e-03 -1.000 1.512e-02 -9.644 -9.656 -9.629 -9.706
0.0152 0.01508 6.70000 38.7437248230 2.6325504780   25.595  5.766  3.9499  0.832    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-05      0.00 5.196e-01 4.653e-01 1.121e-03 5.854e-03 3.025e-03 -1.000 1.512e-02 -9.644 -9.625 -9.602 -9.672
0.0152 0.01508 6.70000 38.7558860779 2.6325511932   25.552  5.765  3.9569  0.860    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-05      0.00 5.191e-01 4.658e-01 1.118e-03 5.865e-03 3.017e-03 -1.000 1.512e-02 -9.643 -9.602 -9.586 -9.638
0.0152 0.01508 6.70000 38.7680473328 2.6325516701   25.510  5.765  3.9636  0.886    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.186e-01 4.663e-01 1.115e-03 5.876e-03 3.009e-03 -1.000 1.512e-02 -9.643 -9.581 -9.571 -9.604
0.0152 0.01508 6.70000 38.7805519104 2.6325521469   25.468  5.765  3.9700  0.911    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.181e-01 4.668e-01 1.112e-03 5.887e-03 3.000e-03 -1.000 1.512e-02 -9.642 -9.560 -9.556 -9.571
0.0152 0.01508 6.70000 38.7943878174 2.6325528622   25.420  5.765  3.9769  0.938    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.175e-01 4.674e-01 1.108e-03 5.900e-03 2.991e-03 -1.000 1.512e-02 -9.641 -9.530 -9.530 -9.537
0.0152 0.01508 6.70000 38.8074836731 2.6325535774   25.375  5.764  3.9831  0.963    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.170e-01 4.679e-01 1.105e-03 5.912e-03 2.982e-03 -1.000 1.512e-02 -9.641 -9.502 -9.505 -9.506
0.0152 0.01508 6.70000 38.8203163147 2.6325540543   25.331  5.764  3.9890  0.986    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.164e-01 4.685e-01 1.101e-03 5.923e-03 2.974e-03 -1.000 1.512e-02 -9.640 -9.476 -9.482 -9.476
0.0152 0.01508 6.70000 38.8334541321 2.6325547695   25.286  5.764  3.9948  1.009    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.159e-01 4.690e-01 1.098e-03 5.935e-03 2.965e-03 -1.000 1.512e-02 -9.639 -9.449 -9.458 -9.446
0.0152 0.01508 6.70000 38.8465652466 2.6325552464   25.241  5.763  4.0005  1.031    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.154e-01 4.695e-01 1.095e-03 5.947e-03 2.956e-03 -1.000 1.512e-02 -9.638 -9.423 -9.435 -9.417
0.0152 0.01508 6.70000 38.8592605591 2.6325559616   25.198  5.763  4.0057  1.051    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.148e-01 4.700e-01 1.091e-03 5.958e-03 2.947e-03 -1.000 1.512e-02 -9.637 -9.397 -9.413 -9.389
0.0152 0.01508 6.70000 38.8733901978 2.6325564384   25.150  5.763  4.0115  1.074    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.142e-01 4.707e-01 1.088e-03 5.971e-03 2.938e-03 -1.000 1.512e-02 -9.636 -9.369 -9.388 -9.358
0.0152 0.01508 6.70000 38.8866081238 2.6325571537   25.104  5.762  4.0168  1.095    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.136e-01 4.713e-01 1.084e-03 5.983e-03 2.929e-03 -1.000 1.512e-02 -9.635 -9.343 -9.365 -9.329
0.0152 0.01508 6.70000 38.8994293213 2.6325578690   25.059  5.762  4.0217  1.114    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.131e-01 4.718e-01 1.081e-03 5.994e-03 2.921e-03 -1.000 1.508e-02 -9.634 -9.319 -9.344 -9.302
0.0152 0.01508 6.70000 38.9132232666 2.6325583458   25.011  5.761  4.0268  1.134    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.125e-01 4.724e-01 1.078e-03 6.007e-03 2.911e-03 -1.000 1.508e-02 -9.633 -9.293 -9.320 -9.273
0.0152 0.01508 6.70000 38.9264106750 2.6325590611   24.965  5.761  4.0316  1.153    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.120e-01 4.729e-01 1.074e-03 6.019e-03 2.903e-03 -1.000 1.508e-02 -9.632 -9.269 -9.299 -9.246
0.0152 0.01508 6.70000 38.9525909424 2.6325602531   24.873  5.760  4.0407  1.189    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.109e-01 4.740e-01 1.067e-03 6.042e-03 2.885e-03 -1.000 1.508e-02 -9.629 -9.221 -9.256 -9.194
0.0152 0.01508 6.70000 38.9783363342 2.6325614452   24.783  5.759  4.0492  1.222    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.099e-01 4.751e-01 1.061e-03 6.065e-03 2.868e-03 -1.000 1.508e-02 -9.627 -9.175 -9.215 -9.143
0.0152 0.01508 6.70000 39.0043449402 2.6325626373   24.692  5.758  4.0574  1.254    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.088e-01 4.761e-01 1.054e-03 6.089e-03 2.850e-03 -1.000 1.508e-02 -9.625 -9.130 -9.175 -9.094
0.0152 0.01508 6.70000 39.0303955078 2.6325638294   24.603  5.757  4.0653  1.285    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.077e-01 4.772e-01 1.047e-03 6.112e-03 2.833e-03 -1.000 1.508e-02 -9.622 -9.087 -9.136 -9.046
0.0152 0.01508 6.70000 39.0556449890 2.6325650215   24.517  5.756  4.0726  1.314    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.067e-01 4.782e-01 1.040e-03 6.135e-03 2.816e-03 -1.000 1.508e-02 -9.620 -9.050 -9.103 -9.001
0.0152 0.01508 6.70000 39.0813827515 2.6325662136   24.429  5.755  4.0798  1.342    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.057e-01 4.793e-01 1.033e-03 6.158e-03 2.799e-03 -1.000 1.508e-02 -9.618 -9.021 -9.079 -8.955
0.0152 0.01508 6.70000 39.1191978455 2.6325678825   24.301  5.754  4.0902  1.382    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.041e-01 4.808e-01 1.022e-03 6.195e-03 2.774e-03 -1.000 1.507e-02 -9.616 -8.963 -9.027 -8.891
0.0152 0.01508 6.70000 39.1441383362 2.6325690746   24.217  5.754  4.0972  1.409    1  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.031e-01 4.818e-01 1.015e-03 6.218e-03 2.757e-03 -1.000 1.507e-02 -9.614 -8.924 -8.991 -8.848
0.0152 0.01508 6.70000 39.1683845520 2.6325700283   24.132  5.753  4.1050  1.439    1  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-05      0.00 5.021e-01 4.828e-01 1.009e-03 6.239e-03 2.741e-03 -1.000 1.507e-02 -9.613 -8.880 -8.951 -8.800
0.0152 0.01508 6.70000 39.1805191040 2.6325705051   24.084  5.753  4.1106  1.461    1  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-05      0.00 5.016e-01 4.833e-01 1.005e-03 6.250e-03 2.733e-03 -1.000 1.511e-02 -9.613 -8.849 -8.922 -8.765
0.0152 0.01508 6.70000 39.2046699524 2.6325716972   23.987  5.753  4.1246  1.516    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-05      0.00 4.694e-01 5.155e-01 1.001e-03 6.275e-03 2.714e-03 -1.000 1.511e-02 -9.611 -8.764 -8.845 -8.680
0.0152 0.01508 6.70000 39.3302078247 2.6325774193   23.476  5.752  4.1469  1.596    1  0.000  0.551     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-05      0.00 4.628e-01 5.221e-01 9.700e-04 6.383e-03 2.632e-03 -1.000 1.510e-02 -9.610 -8.630 -8.722 -8.543
0.0152 0.01508 6.70000 39.4090499878 2.6325809956   23.156  5.753  4.1623  1.651    1  0.000  0.563     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-05      0.00 4.556e-01 5.293e-01 9.517e-04 6.453e-03 2.580e-03 -1.000 1.510e-02 -9.612 -8.552 -8.651 -8.448
0.0152 0.01508 6.70000 39.4541282654 2.6325829029   22.973  5.753  4.1725  1.688    1  0.000  0.565     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-05      0.00 4.492e-01 5.358e-01 9.404e-04 6.493e-03 2.551e-03 -1.000 1.506e-02 -9.613 -8.501 -8.605 -8.385
0.0152 0.01508 6.70000 39.4983711243 2.6325848103   22.793  5.754  4.1843  1.731    1  0.000  0.574     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-05      0.00 4.385e-01 5.464e-01 9.295e-04 6.532e-03 2.520e-03 -1.000 1.506e-02 -9.614 -8.438 -8.548 -8.314
0.0152 0.01508 6.70000 39.5307922363 2.6325862408   22.659  5.754  4.1940  1.767    1  0.000  0.593     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-05      0.00 4.265e-01 5.584e-01 9.222e-04 6.564e-03 2.497e-03 -1.000 1.510e-02 -9.614 -8.385 -8.500 -8.255
0.0152 0.01508 6.70000 39.5623588562 2.6325876713   22.527  5.754  4.2038  1.804    1  0.000  0.616     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-05      0.00 4.116e-01 5.733e-01 9.152e-04 6.592e-03 2.473e-03 -1.000 1.508e-02 -9.614 -8.330 -8.450 -8.195
0.0152 0.01508 6.70000 39.6024246216 2.6325895786   22.356  5.753  4.2143  1.843    1  0.000  0.663     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-05      0.00 3.934e-01 5.915e-01 9.077e-04 6.630e-03 2.444e-03 -1.000 1.509e-02 -9.613 -8.272 -8.397 -8.131
0.0152 0.01508 6.70000 39.6216850281 2.6325902939   22.272  5.753  4.2181  1.857    1  0.000  0.698     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-05      0.00 3.877e-01 5.972e-01 9.050e-04 6.643e-03 2.430e-03 -1.000 1.510e-02 -9.613 -8.251 -8.377 -8.108
0.0152 0.01508 6.70000 39.8245277405 2.6325993538   21.302  5.751  4.2500  1.967    2  0.000  0.920     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-05      0.00 3.733e-01 6.116e-01 8.686e-04 6.809e-03 2.288e-03 -1.000 1.509e-02 -9.608 -8.073 -8.215 -7.915
0.0152 0.01508 6.70000 39.9576110840 2.6326050758   20.627  5.750  4.2739  2.050    2  0.000  1.056     0.00     0.00     0.00     0.00     0.00 -1    -5e-05      0.00 3.643e-01 6.206e-01 8.479e-04 6.907e-03 2.204e-03 -1.000 1.509e-02 -9.605 -7.944 -8.097 -7.776
0.0152 0.01508 6.70000 40.0000000000 2.6326069832   20.400  5.750  4.2828  2.081    2  0.000  1.062     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-05      0.00 3.619e-01 6.230e-01 8.400e-04 6.938e-03 2.180e-03 -1.000 1.509e-02 -9.604 -7.892 -8.048 -7.718
0.0152 0.01508 6.70000 40.0565681458 2.6326093674   20.125  5.748  4.2976  2.136    2  0.000  1.177     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-05      0.00 3.575e-01 6.260e-01 2.125e-03 6.916e-03 2.243e-03  8.014 1.650e-02 -9.600 -7.792 -7.952 -7.601
0.0152 0.01508 6.70000 40.1246109009 2.6326122284   19.784  5.746  4.3177  2.212    2  0.000  1.306     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-05      0.00 3.523e-01 6.294e-01 3.740e-03 6.890e-03 2.329e-03  8.673 1.827e-02 -9.594 -7.321 -7.510 -7.146
0.0152 0.01508 6.70000 40.1627693176 2.6326138973   19.589  5.742  4.3309  2.264    2  0.000  1.374     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-05      0.00 3.404e-01 6.402e-01 4.647e-03 6.991e-03 2.296e-03  8.855 1.931e-02 -9.586 -7.317 -7.506 -7.147
0.0152 0.01508 6.70000 40.1997871399 2.6326155663   19.400  5.735  4.3438  2.318    2  0.000  1.440     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-05      0.00 2.932e-01 6.864e-01 5.444e-03 7.486e-03 1.963e-03  9.053 2.034e-02 -9.568 -7.274 -7.465 -7.098
0.0152 0.01508 6.70000 40.2245483398 2.6326165199   19.276  5.730  4.3538  2.360    2  0.000  1.483     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-05      0.00 2.672e-01 7.119e-01 6.008e-03 7.750e-03 1.793e-03  9.163 2.098e-02 -9.555 -7.247 -7.439 -7.068
0.0152 0.01508 6.70000 40.2550697327 2.6326179504   19.123  5.729  4.3648  2.401    2  0.000  1.532     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-05      0.00 2.596e-01 7.186e-01 6.791e-03 7.798e-03 1.798e-03  9.242 2.187e-02 -9.553 -7.246 -7.437 -7.069
0.0152 0.01508 6.70000 40.2897758484 2.6326193810   18.945  5.728  4.3781  2.452    2  0.000  1.606     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-05      0.00 2.569e-01 7.189e-01 8.872e-03 7.759e-03 2.026e-03  9.378 2.428e-02 -9.550 -7.250 -7.440 -7.076
0.0152 0.01508 6.70000 40.3020248413 2.6326198578   18.882  5.727  4.3885  2.493    2  0.000  1.636     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-05      0.00 2.401e-01 7.347e-01 9.727e-03 7.922e-03 1.993e-03  9.456 2.526e-02 -9.548 -7.242 -7.433 -7.069
0.0152 0.01508 6.70000 40.3158226013 2.6326205730   18.808  5.726  4.4008  2.542    2  0.000  1.670     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-05      0.00 2.247e-01 7.488e-01 1.075e-02 8.063e-03 1.995e-03  9.536 2.648e-02 -9.544 -7.236 -7.426 -7.065
0.0152 0.01508 6.70000 40.3283004761 2.6326210499   18.739  5.739  4.9066  4.550    2  0.000  1.949     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-05      0.00 1.162e-01 8.562e-01 1.144e-02 9.260e-03 1.188e-03  9.879 2.758e-02 -9.577 -5.182 -5.330 -5.121
0.0152 0.01508 6.70000 40.3291473389 2.6326210499   18.737  5.737  4.9147  4.585    2  0.000  1.951     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-05      0.00 1.162e-01 8.562e-01 1.152e-02 9.258e-03 1.197e-03  9.882 2.766e-02 -9.572 -4.513 -4.696 -4.383
0.0152 0.01508 6.70000 40.3494071960 2.6326220036   18.688  5.733  4.9247  4.628    2  0.000  1.999     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-05      0.00 1.156e-01 8.547e-01 1.327e-02 9.213e-03 1.417e-03  9.944 2.966e-02 -9.562 -4.450 -4.632 -4.319
0.0152 0.01508 6.70000 40.3788757324 2.6326231956   18.617  5.731  4.9328  4.660    2  0.000  2.072     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-05      0.00 1.149e-01 8.523e-01 1.604e-02 9.143e-03 1.767e-03 10.028 3.282e-02 -9.557 -4.407 -4.590 -4.276
0.0152 0.01508 6.70000 40.4010047913 2.6326241493   18.564  5.729  4.9403  4.691    2  0.000  2.128     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-05      0.00 1.143e-01 8.503e-01 1.829e-02 9.088e-03 2.055e-03 10.087 3.539e-02 -9.552 -4.358 -4.541 -4.225
0.0152 0.01508 6.70000 40.4234466553 2.6326251030   18.512  5.727  4.9478  4.722    2  0.000  2.186     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-05      0.00 1.137e-01 8.481e-01 2.071e-02 9.028e-03 2.367e-03 10.142 3.816e-02 -9.547 -4.318 -4.501 -4.185
0.0152 0.01508 6.70000 40.4458732605 2.6326260567   18.459  5.725  4.9549  4.751    2  0.000  2.246     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-05      0.00 1.131e-01 8.458e-01 2.328e-02 8.966e-03 2.702e-03 10.195 4.111e-02 -9.542 -4.282 -4.464 -4.148
0.0152 0.01508 6.70000 40.4702415466 2.6326270103   18.403  5.723  4.9622  4.781    2  0.000  2.312     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-05      0.00 1.125e-01 8.430e-01 2.624e-02 8.895e-03 3.089e-03 10.249 4.450e-02 -9.537 -4.245 -4.427 -4.111
0.0152 0.01508 6.70000 40.4957122803 2.6326279640   18.344  5.720  4.9694  4.810    2  0.000  2.384     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-05      0.00 1.118e-01 8.399e-01 2.952e-02 8.817e-03 3.520e-03 10.302 4.825e-02 -9.531 -4.198 -4.381 -4.063
0.0152 0.01508 6.70000 40.5337104797 2.6326296329   18.259  5.717  4.9794  4.852    2  0.000  2.490     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-05      0.00 1.108e-01 8.349e-01 3.477e-02 8.694e-03 4.215e-03 10.376 5.432e-02 -9.523 -4.143 -4.325 -4.007
0.0152 0.01508 6.70000 40.5597190857 2.6326308250   18.201  5.715  4.9858  4.878    2  0.000  2.560     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-05      0.00 1.101e-01 8.312e-01 3.860e-02 8.605e-03 4.726e-03 10.424 5.871e-02 -9.518 -4.097 -4.281 -3.960
0.0152 0.01508 6.70000 40.5965423584 2.6326322556   18.120  5.712  4.9942  4.913    2  0.000  2.657     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-05      0.00 1.091e-01 8.256e-01 4.435e-02 8.474e-03 5.498e-03 10.487 6.527e-02 -9.510 -4.046 -4.230 -3.908
0.0152 0.01508 6.70000 40.6218032837 2.6326334476   18.065  5.710  4.9994  4.934    2  0.000  2.716     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-05      0.00 1.085e-01 8.215e-01 4.853e-02 8.381e-03 6.061e-03 10.529 7.007e-02 -9.506 -4.013 -4.197 -3.873
0.0152 0.01508 6.70000 40.6457672119 2.6326344013   18.014  5.709  5.0043  4.954    3  0.000  2.733     0.00     0.02     0.02     0.01     0.01  2 -2.22e-05      0.00 1.076e-01 8.200e-01 5.055e-02 8.335e-03 6.353e-03 10.550 7.242e-02 -9.501 -2.994 -3.262 -2.651
