source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
865420242105395456,114.41251524636542,21.76705132555315,-0.4221355460785534,0.025448244,-1.4129789344143517,0.020979498,0.42983055,12.531682,1.5945175263793678,0.023197062,40.239983,3.777663,197.84826825392554,19.549899101007938,-1
865420310824193280,114.40653836999803,21.779772445116887,-2.285092922276853,0.53694177,-1.6237324227049654,0.4907374,2.1533184,19.84647,1.370358843258429,0.4610842,,,197.8335436138701,19.549587230385395,-1
865420310824194048,114.39724484747435,21.78518043042054,11.556870310499841,0.48410976,-6.914684705524768,0.44295597,2.5413628,19.652132,2.1609444251870804,0.41401607,,,197.82476091550856,19.54365248037763,-1
865420315119635328,114.40380039290406,21.788597447080907,-0.7323819469712194,0.08321574,-0.34757462866385525,0.06783819,0.7389355,17.028904,0.23549340808233635,0.07071061,,,197.8238550306349,19.55058085069426,-1
865420315119637504,114.39234452859019,21.783070675193148,-1.114984839319619,0.0614327,-4.291946355915084,0.053464144,1.0086584,16.554243,0.5599026959599683,0.052588508,,,197.82500136066662,19.53864192296774,-1
865420486918332160,114.36992648941637,21.794609867102213,-0.918943752062315,0.037904743,-2.8807884276534548,0.03276697,0.82767487,15.490156,0.47687522759028295,0.033135276,,,197.8052957788349,19.523756726289168,-1
865420516982626304,114.38924926522067,21.798402192193983,-2.081821033892748,0.4710135,3.111529839663922,0.41845968,1.4316769,19.673977,1.3029830561662699,0.3868894,,,197.8087914361601,19.541796142651837,-1
865420585702103296,114.38770786162262,21.801715174225645,-2.0283378127575573,0.08989376,-3.4043180716321166,0.079995304,0.9829235,17.249142,0.3358100713668963,0.07588874,,,197.80496264181403,19.541727973334453,-1
865420589996670976,114.3782338218579,21.797312240941437,-2.9235791960519353,0.22568263,-8.197291937122346,0.1906644,2.549078,18.519142,2.2216467306890118,0.19075225,,,197.8057464120502,19.531918826281046,-1
865420589997542400,114.38097018841478,21.80862955992797,-0.1511532108493701,0.052527964,-2.2877785552408465,0.043814562,0.818532,16.292955,0.42350192590204133,0.049220435,,,197.79565676692945,19.538560991131522,-1
865420624357449600,114.39904698961364,21.81422900113986,-0.25386184717729265,0.038683537,-0.5130931168604327,0.032370847,0.76899815,15.46972,0.32084247511523845,0.031582944,,,197.79690964396613,19.55621373207423,-1
865420658717012864,114.4347773427955,21.794445319259992,2.866598872197619,0.05652538,1.1334295159190035,0.05312403,0.86454296,14.544286,1.3282720240037795,0.046996683,39.3593,9.744235,197.82968375841227,19.579414240880276,-1
865420727436490368,114.41595721733883,21.807110233865643,-2.9857080173737116,0.060160045,-5.796208023033753,0.04834776,0.89227295,16.249498,0.5859645589044938,0.052258868,,,197.8102158941797,19.568043868904358,-1
865420761796225280,114.43825305695952,21.812675240213228,-0.9654417443010237,0.060372584,-4.567669254373348,0.055524357,1.0138731,16.508852,0.48100810201896904,0.05258505,,,197.81307554145403,19.589308806197486,-1
865420796155962240,114.45279761964377,21.809772313027526,2.44991415915369,0.044583317,-7.136824338509726,0.041359607,1.0091009,15.890896,0.646291644828185,0.04079288,,,197.8213577280918,19.600705655580388,-1
865420830515694464,114.47388604915803,21.8248957191105,6.4167625433408935,0.024781281,-6.316764429091942,0.023064567,0.7986164,14.559707,1.026155227496446,0.021856986,-7.789635,11.072948,197.8143712831409,19.624553128566316,-1
865420860579865856,114.44076604271838,21.8179395757868,-1.3368558659926353,0.09586407,-0.6740712801578959,0.08852169,0.879179,17.375439,0.3911497604390292,0.08266939,,,197.80884252848145,19.593462411599514,-1
865420864875438208,114.44108604356919,21.824826318056353,1.279490185869593,0.05464745,-2.153078888474889,0.04705658,0.8989363,16.061226,0.5072852164955758,0.051263534,,,197.80219676057197,19.59634627779678,-1
865420929299341696,114.40486254841326,21.809736590453237,-1.1927673874540188,0.21052735,-4.070691979361456,0.18665753,1.5299225,18.461798,0.4113541682494248,0.18420784,,,197.80349319406218,19.55950725440255,-1
865420929299341824,114.40796259215396,21.81148639813273,-2.549956803847354,0.068092786,-0.7781885968020916,0.060151946,1.0271492,16.759007,0.5081630199571217,0.058540404,,,197.8029324843341,19.562833863349063,-1
865420963659081472,114.4326998324826,21.823057750316845,-2.5211272212640337,0.2760858,-3.9309695759237897,0.25733143,1.7438602,18.88403,0.6364411700906902,0.23886742,,,197.80080352590863,19.58847138346407,-1
865420998018820352,114.39769401272173,21.824480550086008,14.369822375508997,0.1474906,-26.806285818594528,0.12940332,2.781519,17.958008,2.778708317671549,0.124221995,,,197.78633690783684,19.558936885568,-1
865421002314396032,114.4054554318025,21.827394827779564,-3.8731887453095246,0.04293709,-0.5854721830752241,0.03537566,0.7509775,15.499151,0.5710615208320613,0.038436607,,,197.78637254540357,19.56670893844134,-1
865421032378560128,114.402107139212,21.834133647880112,4.437709406877022,0.15952101,0.7184533707007346,0.14061654,2.3364887,18.087757,1.4887148237647132,0.13353431,,,197.7785041118782,19.56638611883867,-1
865421101098036992,114.44433922851647,21.83811737754546,-15.205911194102208,0.15229042,-5.362774079444268,0.13162476,1.8311329,17.894442,0.8521768694844575,0.119494885,,,197.790353637576,19.60417544281368,-1
865421101098297088,114.4450522651116,21.835438423122564,-9.114773495033285,0.52231437,-6.233476168551438,0.49215022,2.7823906,19.815786,2.8503122552664157,0.4391288,,,197.79325168519057,19.603773389065786,-1
865421101098914432,114.44260170683555,21.848406778947094,0.4072462624922357,0.09313374,-6.066450439249017,0.08596366,1.130415,17.325342,0.5829859890915432,0.08015129,,,197.77959620692744,19.606579471301014,-1
865421105393602688,114.44418914635287,21.84799810412315,-5.614047720043175,0.02223598,-0.46686365234464444,0.020042563,0.86868095,14.3848095,1.034749020479083,0.019554822,59.92502,7.0767136,197.78059003008033,19.607788401923553,-1
865421139753343872,114.4265320333832,21.848380092898424,-1.2906697313080226,0.0376362,2.7756737920092722,0.034666434,0.9144306,15.583908,0.9026197319707182,0.034004357,,,197.7736262932577,19.5927649539821,-1
865421139753344384,114.43001038439503,21.841273174328236,-0.7219796072610064,0.094634525,-0.8376312861140114,0.088276185,0.716156,17.296621,0.20765431361833966,0.08505049,,,197.78190597269014,19.593061176301354,-1
865421139753917824,114.41488554214129,21.843031304707615,2.6323131297371294,0.13941246,-3.5486297880899564,0.1277559,1.2228622,17.93293,0.3138144292404859,0.11983317,,,197.77453432502824,19.580734285567388,-1
865421174113080832,114.43253173774536,21.85371545673487,-2.844379707007671,0.014885605,0.9193387290997905,0.013063491,1.1487255,11.711464,0.528406755055518,0.013104596,39.109627,0.4067952,197.7706234001173,19.59993942113753,-1
865421204176791040,114.60694405617178,21.706371657716005,-7.410607813744514,0.39300388,-1.4343390211251923,0.3301508,2.4138508,19.371628,0.9157413300429076,0.34020135,,,197.98055396983457,19.694030141830442,-1
865421380271662464,114.64117212023356,21.74038579546511,-7.438416815617982,0.045518424,-4.372924101330825,0.037747834,0.8120003,15.809677,0.4823041284526366,0.041446473,,,197.95990109616406,19.73633884077298,-1
865421444694796928,114.63501712901144,21.747839774065422,-0.5237041305097204,0.13715677,-1.7109118397914422,0.110415734,1.1554508,17.719208,0.5285636115975384,0.12894511,,,197.95027231450752,19.73386812899018,0
865421238536344960,114.61675505220192,21.71754518682099,-2.745436171525984,0.43760425,-5.819881107502691,0.3672157,2.7380466,19.48417,1.407186184491264,0.3780815,,,197.97323676794144,19.70669793888752,-1
865421242832714624,114.6220296568454,21.72060050202389,8.063924007228644,0.030758433,-6.775295981680233,0.024923932,0.80832005,15.031216,0.800615856916437,0.028332317,,,197.97220403968973,19.712390150455295,-1
865421272896092288,114.59898803105654,21.72905873508015,18.39462912242641,0.21907602,-11.757568448537357,0.20282952,1.9861393,17.28194,0.8878683597529085,0.20668302,,,197.95527907361793,19.695782131531928,-1
865421277192457600,114.59781120280095,21.719548479676597,0.6201743741570673,0.058053855,-4.848176332315032,0.051186003,1.1837702,15.980518,0.5974965418487791,0.053593602,,,197.9641879348558,19.69116851942924,-1
865421307255323776,114.6099024817338,21.73300597183453,-1.203099218759989,0.027990168,-2.005187185903794,0.02198235,0.5852976,14.647121,0.3201626896703506,0.025266647,,,197.95547658041508,19.706660598853585,0
865421311552192000,114.613533223241,21.72764276115622,2.5719023379594335,0.036627837,1.9749739977673653,0.029982714,1.0528355,9.068283,2.475341187813,0.036542237,18.959986,0.49590263,197.9621058089535,19.707751456458386,-1
865421311552192384,114.60321534961757,21.733000424693113,-1.1746377530324439,0.055648595,-2.055485587727787,0.049026147,0.7095089,16.105198,0.35564327933570533,0.051139276,,,197.95298364948894,19.700909222504134,0
865421375975315712,114.64709883813292,21.74071660744199,-0.5968998782502561,0.057477955,0.5967500635803378,0.04793382,0.95274544,16.254618,0.774908040835638,0.053150505,,,197.96178932779856,19.741559705785665,-1
865421375975317632,114.65154140022642,21.74388420371292,-1.627003477801559,0.065538965,-1.6434341236521213,0.055896997,1.1060143,16.52478,0.5060274559131961,0.059844702,,,197.9603333120568,19.746578047055518,0
865418764635574144,114.33509668054829,21.751120375735002,10.706018159364916,0.3245632,-0.8396670457973315,0.27235422,2.328413,18.91671,0.6307949522109791,0.2767832,,,197.83496142112227,19.477328738772968,-1
865418833355052032,114.33130032239818,21.7550552281657,3.425612948601258,0.09748786,-3.995512112548378,0.08560846,0.84558296,17.335054,0.23595725885904914,0.08184006,,,197.82968037663477,19.475560446071537,-1
865418906370371328,114.35603181383506,21.770489682049597,-1.9921765062075947,0.032334726,-2.0124084637839643,0.027279813,0.8035059,15.24216,0.7323358284749801,0.028926095,,,197.8237800991626,19.502668561644562,-1
865418940730115328,114.32619071908306,21.763930679569217,2.082054569983666,0.022185622,-13.555794071247812,0.019295253,0.8202791,14.25262,0.7872532551387088,0.019640177,14.197074,5.697968,197.81906021792602,19.474539329978978,-1
865421444694799232,114.63833131667245,21.751485751697697,13.19877408377311,0.18259165,-11.757589546501169,0.14579083,1.7804146,18.217327,0.6750450462904453,0.18009274,,,197.9479245345662,19.738097230293874,-1
865421479054526080,114.5937827873946,21.734717103134976,2.2575512369010826,0.08861617,-3.136966134458946,0.07814797,0.85056114,16.996504,0.37260567734769445,0.08152454,,,197.947771875371,19.69344976989346,-1
865421513414269952,114.59840961836537,21.740771893729,-1.3125197237673798,0.12821779,-2.0812910579000663,0.12209981,1.0357952,17.714344,0.4870823859540794,0.12587081,,,197.9435482778009,19.69972028012161,0
865421513414270080,114.59356471952447,21.741551571341088,-4.06484221838825,0.14361404,-1.6218354568453852,0.13080893,1.23069,17.951054,0.35913862066104035,0.13850018,,,197.9409718766694,19.69585032431784,-1
865421517710620800,114.59648793405154,21.751087643433276,4.246707518367799,0.33056638,-1.672536533872438,0.26213714,2.7878132,19.222757,1.241194580247758,0.32560727,,,197.9326890561468,19.70197394628649,-1
865421616493494144,114.6066712376261,21.756132480597078,-1.2326696944675426,0.14636478,-2.197459494186705,0.12016448,1.1559315,18.042265,0.5394630927992817,0.14161126,,,197.93153237539693,19.71263792729253,0
865421620789832448,114.61580884548665,21.749077359373054,2.711468533210128,0.0604456,-8.696979816441232,0.04845465,0.896389,16.253052,0.5426063590222744,0.056427203,,,197.94188173022727,19.717822812484552,-1
865421655148428672,114.61446665046098,21.766303675340474,-44.06016452362883,0.03154616,-104.12454134822732,0.027888414,2.3551054,14.826052,6.856251594320517,0.031645965,7.9234,6.7678027,197.92444227942315,19.723188850599616,-1
865421685212973952,114.59247335718314,21.760827387997875,-1.250762045935973,0.20427208,-1.6627232741509295,0.17408448,1.6623096,18.59669,0.6195898811852326,0.20807563,,,197.92161433778918,19.702210062361036,-1
865421689509308800,114.59695786754352,21.769072739058917,0.10977021804897902,0.016065886,-1.2859566999947019,0.013735877,1.6818161,12.749977,0.10867858859140128,0.016191248,57.17083,0.4292497,197.91518233043226,19.709186059776684,-1
865421753932447744,114.6558994940162,21.757402562123627,2.6658724932153186,0.5553644,-13.753876714504782,0.42874736,1.8540535,19.98383,1.373485872623673,0.502228,,,197.9486651090319,19.75543986075658,-1
865421758228782080,114.65657469852684,21.75059422598695,-0.39327205675383525,0.114411116,-0.8598990357537588,0.09493498,0.8797512,17.560345,0.3983915137510025,0.10394076,,,197.9556135371574,19.75344449009266,-1
865421788292192512,114.66238553132212,21.76560092103402,-1.3280698930358794,0.20547374,-2.0331084022803276,0.16342434,1.2641964,18.539392,0.6066180536376573,0.1900161,,,197.9430224878225,19.76411737830843,-1
865421891371409408,114.67822636331465,21.769299172525287,-1.714849469514091,0.34276894,-1.7683592589990245,0.26930967,1.8130398,19.289116,0.8170674702119813,0.31156817,,,197.9452970566237,19.779134654130164,-1
865421964387206144,114.6641280913533,21.78897653340819,-3.5904660148762173,0.03806919,-1.668456700397631,0.03536447,0.8687906,14.962844,0.6240838225020771,0.037770767,,,197.92067806489564,19.774455772685965,-1
865421964387208576,114.65890394749086,21.779431637011694,-1.25800641991108,0.028230745,-2.027471246893358,0.024209538,0.59047985,14.546653,0.3417162883724068,0.02574438,,,197.92811825126665,19.76635545189778,-1
865421994450642944,114.67934713713365,21.796052438095067,2.0510000359142793,0.47493157,-2.927180464809227,0.379067,2.526167,19.738491,1.375684051213961,0.4581116,,,197.91939430231852,19.79021349494914,-1
865421998746943104,114.66672665765141,21.794659809745497,-36.99701981476045,0.11435027,-7.735347391711547,0.099910185,2.509325,17.48857,2.467486425968091,0.11553267,,,197.91605641023054,19.77883837638193,-1
865422028810366720,114.63633256071783,21.774085197033045,-1.142454306315919,0.10998285,-2.2236863761327816,0.09678844,1.0075321,17.571619,0.27439981950442444,0.11112766,,,197.92495273674942,19.744929859663635,-1
865422063170116864,114.6408796598974,21.791064786681904,-2.644993943506096,0.098067835,-1.4408947213083747,0.08731275,0.76421356,17.36719,0.2916002923897155,0.0977239,,,197.90994931854192,19.755261220210883,-1
865422067466426112,114.64182611388904,21.77409029222428,2.9262849683852092,0.6060375,-16.339658272385545,0.48734468,2.7196865,20.054817,2.192449612524459,0.57926154,,,197.92699825704145,19.74965425740231,-1
865422101826165504,114.62632731588565,21.783293235191376,-4.45113231432538,0.048173755,-5.917181387536353,0.044545565,1.4506712,15.964789,1.544763079668107,0.052631848,,,197.91216233967842,19.739812729269325,-1
865422136185900928,114.63926065964554,21.79452066719331,-7.488416091738889,0.24972071,-12.674261060098452,0.24111074,0.8974247,15.092124,0.6719430787355046,0.26984832,,,197.9059459652451,19.755176585142102,-1
865422166249336448,114.64678606485386,21.796909576286396,-7.160301068197533,0.07279361,-9.09319873894195,0.06232135,1.8064117,16.492783,1.6542932133820083,0.071880676,,,197.90640385970917,19.76254852612967,-1
865422269328028544,114.65133600172756,21.81695847250622,-2.313919988870218,0.17095035,0.5295778442206147,0.1483742,1.7586365,18.05936,0.5363794138254867,0.17686324,,,197.88837804224517,19.774039491985732,-1
865422273624848640,114.65950426915049,21.814977664245106,-1.3545227981570263,0.04616158,-2.0458204524721264,0.04243128,0.6936903,15.943288,0.33614124962995684,0.046247277,,,197.89337306831874,19.780311327496303,-1
865422372409560704,114.5601705306494,21.76290886328746,-6.803122207590166,0.315623,-15.31753197322986,0.2785113,2.5487804,19.031809,1.1635376480303221,0.3182882,,,197.90750418875567,19.675230867740385,-1
865422376702967296,114.55274551193187,21.76719045597756,8.48612305090053,0.82149655,-19.61414367602593,0.6695137,,20.238441,2.7495757538690135,0.7000157,,,197.9005227007327,19.670470029715236,-1
865422376704083200,114.5604980235572,21.764461965648277,0.3548715595203555,0.046738096,-1.599358425317936,0.040654056,0.8238182,15.9556875,0.2750207261497495,0.04753022,,,197.90609992405277,19.676100478738466,-1
865422376704083840,114.55314837429044,21.767106066508838,-1.292823999259406,0.15048917,-3.482070993656591,0.13265443,1.3951569,18.08548,0.39487192421098205,0.15175942,,,197.90075610436452,19.67078434812649,-1
865422376704085248,114.55318423017147,21.762085446383633,-1.5623531684732952,0.029940132,-2.301469861284024,0.025973544,0.78753376,15.035185,0.8275942811533098,0.029195404,,,197.90570414205638,19.668913899904584,-1
865422376704085504,114.55401638816886,21.760873144830068,-2.9204849356254274,0.0962151,-0.7669756885146686,0.08360784,1.528389,17.318043,1.0138067106443942,0.09427116,,,197.90720649087353,19.66917008279485,-1
865422376704530816,114.5525123767024,21.76147132196007,-1.053400365635265,0.41682658,-5.898070120264154,0.35195336,1.1166763,19.530592,0.9779780306903341,0.4090839,,,197.90605679588447,19.66810382913231,-1
865422445423552640,114.59572644859641,21.773837836630623,-1.0263666334333532,0.1411748,-2.6886340128698816,0.12201822,0.85349274,17.78776,0.3190185305511728,0.14935379,,,197.91003747633607,19.709931065238656,-1
865422445423554176,114.58304535768356,21.773395120518064,-1.1759252574276067,0.09950591,-1.928038040337892,0.09246881,0.97353554,17.331095,0.3962896954208894,0.09694991,,,197.90573814333663,19.69886326520309,-1
865422445423554944,114.5842318529051,21.76987296976013,-1.0996981696752774,0.047541585,-2.071240441311134,0.04497338,0.68347263,15.953474,0.4188793923082503,0.046845738,,,197.90964386400535,19.6985498825741,0
865422445423555456,114.5813812636882,21.77037159400634,-1.6926033209622693,0.041458543,-2.163019816976519,0.039577413,0.6802635,15.685145,0.4292072417323027,0.040718086,,,197.90808926380464,19.69628835408324,-1
865422445423556096,114.5817340996064,21.76868437574558,-5.282974515224527,0.05291767,-0.24457885130222506,0.042651903,1.3104715,15.450754,0.9948058107009997,0.048548475,,,197.90987971328636,19.695952939612702,-1
865422475486968576,114.60171390845181,21.778719949990634,5.7646052034083555,0.1974807,-11.778894954210678,0.16225506,2.4582844,18.523527,2.123500297532001,0.21308693,,,197.90747239781712,19.716925332765022,-1
865422544206456064,114.5890567663695,21.79364370124548,-4.210057359852594,0.086926274,-2.2667567061179232,0.07535595,1.1749039,17.062485,0.57619884916279,0.09305744,,,197.88807389819036,19.711693486380607,-1
865422582862513152,114.55212545249921,21.772927017136645,-2.543922014980297,0.049481396,-7.549571176969541,0.037831385,1.1834154,15.741541,1.0924839355565936,0.048027422,,,197.89465269383257,19.67210931176906,-1
865422612925928576,114.54966669500914,21.787677424921966,-13.137566429155529,0.3147901,-3.848481580280046,0.2809535,2.569746,19.051548,2.635021129308823,0.30000332,,,197.8792359695297,19.675580809348812,-1
865422651581990912,114.53905464783676,21.780016560145025,-1.113576398449014,0.08476274,-2.052155173614952,0.075297266,0.8684521,17.113003,0.47142206384946383,0.0820071,,,197.88280360865724,19.66355961945507,-1
865422651581991040,114.53679156812078,21.781837742328747,-3.4076866556547705,0.060682304,0.8958209344760774,0.053464588,0.9126234,16.446386,0.5871198635692262,0.057280615,,,197.88016862181294,19.66230421229932,-1
865422685941725824,114.54409755105068,21.797652905897472,-6.492396886261837,0.05617364,2.0476688375678505,0.053124964,1.1885309,16.303608,0.9503933125077343,0.054944716,,,197.86735145093306,19.674570925701698,-1
865422784724627456,114.55555893117783,21.796704109233637,-1.6249800625488162,0.35588956,-3.460608959995835,0.32415596,,19.160334,1.8624300953659523,0.33965966,,,197.87256230374152,19.684061834370613,-1
865422784724630912,114.55636680026966,21.802389859857275,-1.025974266928607,0.20925513,-2.3671148355379716,0.19775003,1.2323761,18.540577,0.5391877176578562,0.21261491,,,197.8672744127829,19.686908149309293,-1
865422789019803264,114.55555531556476,21.796422852993526,-1.1499770076764388,0.16678551,-3.270543820206397,0.1582997,2.0421543,17.961203,1.3295840641523866,0.1612386,,,197.87283744058047,19.68395226831106,-1
865422789020938880,114.54692234758974,21.803480268001216,-1.2392679032375715,0.06451333,-2.3792665203163317,0.060325097,0.77806854,16.49891,0.3652046549916488,0.06101745,,,197.86267758279467,19.679204366845166,-1
865422853444106112,114.60800200548061,21.79974882105177,-0.8171021155442602,0.07394706,-19.52913354748688,0.065293916,0.89387894,16.477034,0.5217726992904795,0.074087955,,,197.88914045583618,19.73028650712651,-1
865422853444242304,114.60651664619826,21.798411570188268,-11.663024787917832,0.49801219,4.367198310518665,0.4038233,2.2778702,19.642332,1.503010256647227,0.48311493,,,197.88990127153724,19.728503980450068,-1
865422892100145664,114.62114448829885,21.804082705737798,-13.46083144645613,0.17305765,-33.1406345874325,0.14919277,1.9397068,18.299314,1.5330390882562333,0.17653155,,,197.88978179738191,19.74322164642103,-1
865422922163589248,114.60355001006133,21.80840150535463,-1.7698774284502385,0.058097895,-4.25676870043921,0.044149023,1.621027,16.067766,1.9137679310515672,0.05315658,,,197.87897006284592,19.72973322029384,-1
865422990883067776,114.63895357979887,21.81558827885988,-16.218064693911018,0.45910108,-2.1877633530920875,0.38452798,2.6084557,19.626646,1.0685538526382004,0.45050955,,,197.8851079140703,19.762879038484165,-1
865423265760446336,114.61245753586982,21.828673947288998,-1.2960989466110542,0.07974752,-1.6349791376247393,0.07099844,0.83924484,16.990316,0.42054894211879845,0.079126835,,,197.8623544829854,19.7450552335588,-1
865423265760451456,114.60624931882599,21.83766745575595,0.8401412694634097,0.40669116,-0.7722692622248265,0.3198158,0.6904144,19.607456,-0.976593765533102,0.37628055,,,197.85119350759652,19.743120603334233,-1
865423338776741376,114.5983485767839,21.848846449418343,-1.9686327605472491,0.04641727,-1.2831888999152619,0.04271095,0.7592907,15.953489,0.41370930453845906,0.04543289,,,197.83725224708587,19.740557930097893,-1
865423338776741632,114.60058638640615,21.84600018488963,-1.7903818248328442,0.049671225,-5.5445744827967784,0.045635067,0.96575356,16.069288,0.5771452621190548,0.04841391,,,197.8408860964639,19.741404781631605,-1
865423407496212864,114.69477814668446,21.796819939346438,-1.2428101232388697,0.07369049,-1.9348007934268634,0.063108556,0.77427673,16.587517,0.4402104406189755,0.07699033,,,197.92439508728563,19.803768441305664,-1
865423441855948928,114.70683737285447,21.803215637606336,5.034351421441742,0.08974214,-5.786693413529115,0.07263524,1.5823746,17.109488,0.8290797178255251,0.08762297,,,197.92259887117302,19.81655194221906,-1
865423441855949824,114.70594043848355,21.797862573223803,-1.0303328180725773,0.065435745,-3.940893134555465,0.0558323,1.6066666,16.428715,1.556558386833701,0.06081171,,,197.92753240817854,19.813758023687555,-1
865423510575425536,114.69743822103177,21.813302925153458,-5.373182722071171,0.06154989,-5.592972132107567,0.055027485,1.3345842,16.354052,1.255833180408469,0.06164189,,,197.90916676489016,19.812284109866056,-1
865423510575426944,114.6879968900089,21.81284104114938,-1.2848612746331485,0.08032747,-0.5584514560035152,0.075657,0.9336424,16.510122,0.6585871669087708,0.078259885,,,197.90610075613694,19.803994138125617,-1
865423540638879360,114.7159087933541,21.80977735389999,-0.6956075912198187,0.33260733,-1.432378453002315,0.24973959,1.3384972,19.256262,0.7368531585975086,0.3478707,,,197.91952365957184,19.82682918846745,-1
865423574998088064,114.73612283704914,21.823244553044365,-1.7654088164531085,0.25402844,-2.4517737662460526,0.16753648,1.1273556,18.682829,0.5839626192983601,0.24639724,,,197.9138032471675,19.849292148313246,-1
865423574998088192,114.72984862515919,21.823238556892452,10.524155629201559,0.29274654,-4.384637722038616,0.21795027,2.3554611,19.105007,0.7061450284177537,0.31647632,,,197.91147051220315,19.84389666593975,-1
865423574998091008,114.7335668144172,21.82883999600106,-0.682394666571963,0.106466144,-1.93466662735133,0.08091815,0.7701359,17.457937,0.35911465973566814,0.11816352,,,197.90734221390724,19.8492081258272,-1
865423579294899456,114.72539344053065,21.823341730738314,2.2679431807471024,0.08190281,-3.5513068449741025,0.064555034,0.9180565,16.915384,0.406169167168521,0.08850619,,,197.90970828990308,19.840106060473193,-1
865423643717568128,114.72126161759921,21.82918576371453,-6.790533444514498,0.09583816,-3.4387779682335986,0.08017175,1.0958939,17.355354,0.4413066840716934,0.11320146,,,197.90241559579718,19.838761729822785,-1
865423643717573120,114.71547398759273,21.838008490531926,-5.942642536457389,0.121325076,-0.8446817616207186,0.09902111,1.2042465,17.743946,0.6028964007701536,0.14030358,,,197.891573874263,19.83711918442335,-1
865423712437039872,114.69106061665227,21.817539874183815,-7.332095278831359,0.36284915,-17.010476840633082,0.35069245,1.7352142,19.076576,0.8936187335803794,0.35688072,,,197.90261917890842,19.808403165319046,-1
865423781156520192,114.67573471178011,21.826131403845466,-6.587740898153606,0.23059116,-2.31398453249561,0.1891288,1.791708,18.576578,0.5927376189076082,0.23401853,,,197.8884504934874,19.798476774983193,-1
865423781157054592,114.68180133078995,21.835759154212575,2.268012110968579,0.44741514,-3.2210757359811755,0.38284287,2.4322758,19.62386,1.5859542700404607,0.46224496,,,197.88123770816802,19.80732859995947,-1
865423819813069824,114.69812349039162,21.82483074497309,-0.99179643402051,0.030687947,-0.13897417841665957,0.02660858,0.7079754,15.007143,0.5110111879746508,0.035463877,,,197.89807722094736,19.817228649521038,-1
865423854172804224,114.70832573307109,21.853138983400836,-7.151999897609338,0.06993271,-0.8507702981236551,0.06059997,1.0044842,16.685469,0.6084705266829696,0.08000824,,,197.87401632059485,19.83668920439584,-1
865423854172805248,114.7113359740899,21.84524250327603,-2.6870935722912406,0.10738111,-6.48523793217451,0.088608526,1.2107525,17.540794,0.3341655051319389,0.12240098,,,197.8829109911112,19.836294507853868,-1
865423884235695616,114.69576886773099,21.842367832898596,-1.383073261010666,0.016834933,-2.3361435174888276,0.014768167,1.2744923,13.53767,0.34502057347666343,0.019088788,-1.7845412,1.9933637,197.87993946397265,19.821829538328856,-1
865423918595490944,114.69564421270152,21.855891848461816,-1.9274892057234756,0.1365089,-0.5657920021251326,0.111218095,0.84169006,17.912102,0.33387561011022937,0.15833806,,,197.86658173009357,19.82683005856414,-1
865423918598239232,114.6985266200806,21.85629824567018,-5.686946677893636,1.6289719,-10.63578038288235,1.0501022,1.685524,20.59798,6.084452014303354,2.7415051,,,197.86725562037924,19.829460668848753,-1
865423952955219968,114.74036848723824,21.839899284922073,-3.2089318097396347,0.063923374,-33.97584897956112,0.05566046,0.9465389,16.574986,0.5342565111391602,0.073670365,,,197.89898909184947,19.859230343990745,-1
865423957252018176,114.7434408391956,21.827937290915994,-1.7220833593563816,0.25241342,-3.2009137547615367,0.19833489,2.286333,18.89174,0.7879495491235616,0.2696535,,,197.91191086769373,19.85735469393055,-1
865423957252018304,114.73469069538017,21.835555558934047,-0.590158093173468,0.10921267,-4.426813363997883,0.08555731,0.96541786,17.579062,0.40707223501043555,0.1275959,,,197.90114983972225,19.85271003390041,-1
865424056034439552,114.73522009066147,21.849886078805827,0.9809908317703853,0.32050708,-4.177331558108905,0.24873856,0.6784363,19.163269,0.9876484789074536,0.37568435,,,197.88723845382592,19.85857556445803,-1
865424056034444800,114.73631592178879,21.856047613680403,-2.63971170839334,0.11544719,-8.3212488659615,0.098023936,1.8445663,17.578981,1.0951799582009387,0.13151318,,,197.88158021081358,19.861843335540335,-1
865424056035187072,114.75114737020976,21.852157505044858,17.601012578302402,0.4079854,-60.3089951326686,0.29398328,2.5867043,19.588911,5.14959623121113,0.67814994,,,197.8909352512852,19.873122306893734,-1
865424060331230848,114.74252319441845,21.855890355977543,-1.3378821802779077,0.050280225,-6.9975589410563845,0.041882273,0.932765,16.198402,0.7335449805954085,0.05822953,,,197.88404722665624,19.867118908668093,-1
865424090397114368,114.76088977489071,21.85960936430609,-4.654819468573556,0.083735034,1.364567606380497,0.067998044,,17.038937,0.9437043302589201,0.09900412,,,197.88722589960287,19.88430811385646,-1
865424094690967424,114.76097475876313,21.859177874688832,-0.6462213893272928,0.07659432,-0.5502606696248853,0.063245974,1.0243807,16.877584,0.44692495497202867,0.094105035,,,197.88768247175352,19.88421832992574,-1
865424094690968064,114.76254260363517,21.849385449056438,-1.4331274255961328,0.03756489,-5.334576107890079,0.0319742,0.9790573,15.605922,0.7643397197523542,0.041882988,,,197.8979096288282,19.881870409042154,-1
865424124753924992,114.76877430553978,21.86608718711658,-0.2644392801476937,0.08397998,-0.8004497846470172,0.07380504,0.78165436,17.072872,0.45110629368100624,0.09767648,,,197.88378258189954,19.89352891383486,-1
