source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
865395507388743168,114.67970553257759,21.45083260382145,-1.2884961068138439,0.0789642,-1.9078244886413271,0.06775022,0.8423233,16.917072,0.40224961074113685,0.06785453,,,198.25891500175985,19.659700995502522,0
865395507388745216,114.67082078648338,21.450681589788463,-1.253371014112799,0.034695398,-2.022770805228811,0.028716987,0.5911951,15.160067,0.34658080666840435,0.029497208,,,198.25572752983274,19.65199424408737,0
865395644827704192,114.63864034942603,21.451380109308403,-1.2465802471397711,0.036674757,-2.07343218616085,0.029490864,0.5803938,15.161201,0.3737061606895154,0.031350303,,,198.24295810754333,19.62455470300442,0
865395644827705728,114.63221312030507,21.449523192950124,-1.2051810058286865,0.035168298,-1.9836391085787055,0.028058322,0.60811615,15.308033,0.32974612202152653,0.030130256,,,198.24236797940532,19.61831579439886,0
865395709250558208,114.61597672760442,21.45858507937317,-1.2446554266606853,0.09140148,-2.016796389474998,0.06869919,0.8651123,17.030958,0.3484892650628844,0.07204307,,,198.22737271871404,19.607782550077186,0
865396087207681152,114.60238066934818,21.461328538914454,-1.340622071457662,0.097777285,-1.9552442204609863,0.07860625,0.887331,17.118738,0.4624894806432042,0.08370382,,,198.21957360366972,19.59712152351927,0
865395850986127872,114.64187943422512,21.484605044265287,-1.1806237245560156,0.034229867,-2.0459304938070764,0.028172951,0.5923624,14.898045,0.3724559609665559,0.03019298,,,198.21154366979965,19.639966294609177,0
865395885345856512,114.65881973327534,21.49515417893427,-1.2480027262832578,0.07591221,-1.9700835824539937,0.06487883,0.7896595,16.620802,0.46860910244811194,0.06653728,,,198.2075379426271,19.658554296191994,0
865396155929265536,114.58360541823251,21.474648940715934,-1.1284574927724278,0.15630953,-1.9832131631121408,0.13414486,1.2630444,18.232372,0.3662638135328628,0.14765026,,,198.1994461578896,19.586023686544628,0
865396228943270272,114.55020477765352,21.46521762007108,-1.3074427016695735,0.09701759,-1.9639006453336676,0.08151605,0.94846725,17.39676,0.39571927971136583,0.09300647,,,198.1961614840522,19.553689157739242,0
865396332022478720,114.57550296103072,21.472575992939856,-1.0865520899560044,0.02973356,-2.046142938852958,0.023914913,0.5952225,15.020183,0.40127813304639115,0.027170787,,,198.19843897502324,19.578261677872117,0
865396332022478976,114.57255072335396,21.474995534723465,-1.2408293927268708,0.07348767,-1.991574909551853,0.057402205,0.841486,16.800207,0.35396720624887124,0.0682247,,,198.1949552805857,19.576640445726234,0
865396396447303936,114.544080513679,21.481741518581927,-1.2044847438392796,0.1219915,-2.015989189899256,0.10472379,1.0251846,17.84245,0.45305417980563006,0.11035831,,,198.17764370258098,19.554701595817786,0
865396400741960576,114.54582722344075,21.48161545116688,-1.2327045041579123,0.02941124,-1.988364643670379,0.023821833,0.57032204,14.75181,0.4061331624523509,0.026503762,,,198.1784232854812,19.556156956439743,0
865396469461425664,114.60637126696378,21.479323897420343,-1.2707821847032563,0.027770823,-2.0568226908566203,0.023014119,0.5962868,14.884533,0.4390884583009065,0.025124328,,,198.2034028142619,19.60739585113292,0
865396499526739712,114.61183512840074,21.48176724802808,-1.2267544885083104,0.039783686,-2.0560814070210944,0.031482868,0.6865816,15.581929,0.40286101141251884,0.035812844,,,198.20305452302668,19.613027277056712,0
865396503821187968,114.61855126838667,21.488917273833486,-1.1832586505535587,0.073111884,-2.1197174394505645,0.058400225,0.83096886,16.728287,0.3846124836915079,0.06763007,,,198.19855382964377,19.621524654950765,0
865396503821188096,114.61128600485421,21.480949501220085,-1.288593358031648,0.016284605,-1.936417451442152,0.012530891,1.1561813,12.330813,0.4222683471075999,0.014623833,73.08982,0.45750642,198.2036514071224,19.612243900120944,0
865396641260140928,114.63725218082601,21.507225763522793,-1.205725998487224,0.047079094,-2.0693178854963987,0.039558485,0.686409,15.931459,0.3539718195738811,0.042006064,,,198.1875887551883,19.64457454519783,0
865396675619848832,114.61806655756484,21.50679661040276,-1.1829888235929307,0.031860363,-1.998315812090304,0.026798472,0.58163834,15.115295,0.3394890596758234,0.028661082,,,198.1808128119418,19.627899104447245,0
865396675619850240,114.62151232466377,21.496689397520537,-1.1931228091234805,0.052446377,-2.0392946076556275,0.041568335,0.69837856,16.010933,0.37779213978628823,0.044415556,,,198.19203215370524,19.627025744265993,0
865396744339335296,114.58600325267763,21.485187611682424,-1.2031766324295536,0.025700336,-1.9912058634816594,0.02056874,0.5929785,14.62292,0.41873239752322594,0.0234945,,,198.1899997340969,19.592093116437667,0
865396808762203904,114.56886736279132,21.504877961889857,-1.1865298829596318,0.083223864,-1.9897281837329635,0.0694786,0.86805916,17.035196,0.3822146636373701,0.07568304,,,198.1642363605655,19.584828264954123,0
865396813058809600,114.5812379604021,21.50184273591879,-1.2197345729213334,0.040158372,-2.187060413522108,0.03303485,0.7385864,15.717794,0.34451348952250294,0.03632718,,,198.1718587094456,19.59432107620639,0
865396843121945856,114.58419540747687,21.51111113637311,-1.2675144030683478,0.07315966,-2.1340312602775713,0.060289662,0.7806034,16.621859,0.4077947397281768,0.06554163,,,198.16386795190365,19.60038781218069,0
865396950497759104,114.58928492882502,21.520977178830627,-1.34653462140907,0.058285344,-2.047517893843273,0.04850096,0.80894756,16.478035,0.36584517241007697,0.05306988,,,198.1560893175399,19.608515679246768,0
865396980560914944,114.60385549059893,21.534971687172735,-1.1684648596057037,0.08791306,-2.1868959660183407,0.07510773,0.8896713,17.071474,0.30490277120199394,0.081755646,,,198.14781042050558,19.62636912576408,0
865396984857485440,114.61781098919285,21.53085711789127,-1.2934012220962803,0.042328145,-2.0445754195728343,0.037197698,0.6684294,15.710303,0.4169571095002027,0.037861597,,,198.1570850572744,19.63681611880986,0
865396984857490560,114.60488979630695,21.530558571060716,-1.1649431803663999,0.09791805,-2.0984237737500826,0.08260706,0.919796,17.310028,0.39207959417236415,0.088556804,,,198.1525326677218,19.625583398104133,0
865397014920619520,114.69272085571438,21.469557097085058,-1.3453850276890162,0.10547832,-1.9376915172122087,0.09319622,1.0540257,17.499691,0.4221840817782662,0.08953735,,,198.24540580804273,19.678017872057463,0
865397289798533632,114.67427668741955,21.490886105551574,-1.3136029467430812,0.03731605,-2.0370165678798906,0.02999296,0.5883713,15.129161,0.45303478194390207,0.032825053,,,198.21752997981076,19.670238758633598,0
865397568973000576,114.74289601502691,21.505515790323123,-1.3302189700542497,0.11271527,-2.0725874440613934,0.104196064,0.9799824,17.571894,0.33632142711526314,0.10166055,,,198.22888961621277,19.734859890038443,0
865397603332732544,114.75657860689053,21.517800171379363,-1.163800698672643,0.04034277,-2.0059292146071845,0.03448543,0.6520214,15.614104,0.4066944545972774,0.0361368,,,198.22194271153032,19.75129746035182,0
865397667755680128,114.73379295474857,21.533040856843737,-1.2833705178424755,0.08107392,-2.0452408767115537,0.06867627,0.82328796,16.804167,0.3203395968301692,0.07755265,,,198.198419327092,19.737463799720025,0
865397736475162112,114.78325686827867,21.541502079060493,-1.1516843906828929,0.16317046,-1.9916271798553833,0.14735724,1.1762428,18.12595,0.31440413177450016,0.15085913,,,198.20863388782934,19.783247289903933,0
865397809491155200,114.75840621560319,21.551907552551707,-1.1477089579284607,0.10317476,-2.018325011764743,0.079269156,1.0278072,17.209734,0.40924046589549967,0.093541466,,,198.18909200096047,19.765801414441196,0
865397981289851136,114.74227905033452,21.549044818591586,-1.0939954538597267,0.10843024,-2.041172824830591,0.0949742,0.9398422,17.283587,0.4750481704190571,0.10025309,,,198.1858652216533,19.750835901237956,0
865398045712823808,114.72221155670826,21.560283479847385,-1.2329681008312159,0.08186836,-1.8979211670376754,0.07102236,0.8403168,16.87558,0.4179795451425637,0.07684533,,,198.16729813950798,19.737825772787996,0
865398084369061120,114.74528247139858,21.570065856000053,-1.2431078892039973,0.09412791,-2.06720821934564,0.087272786,0.90076256,17.31039,0.3778437278099749,0.097384244,,,198.16632119744153,19.761388610644318,0
865398148792013440,114.66654796881886,21.528231026067495,-1.240127493784891,0.057274304,-2.0426122333312753,0.05263759,0.751585,16.27416,0.44476509027723093,0.050867293,,,198.17793960719493,19.677762419545303,0
865398251871237120,114.67239441353917,21.53953735030247,-1.2469941548654968,0.06550776,-2.0930226700275854,0.057126645,0.7619972,16.46804,0.305466693035609,0.059111614,,,198.16902158719586,19.68708441567999,0
865398256167775744,114.67922513639262,21.538146621976193,-1.23756862575061,0.035825733,-2.0211878300226083,0.030950548,0.59933376,15.141257,0.4111535152959868,0.03247375,,,198.1729486509437,19.692435379312013,0
865398256167843584,114.67666341786068,21.539301502308152,-1.2642695179744141,0.025421362,-1.8969140493601706,0.021683414,0.6126909,14.574227,0.3929753556403852,0.022397831,,,198.17085353042233,19.690668886582536,0
865398290527513088,114.68315240518932,21.537561277104587,-1.2913927230277742,0.05191441,-2.026505468143588,0.049514577,0.6830034,15.864112,0.3124320618070033,0.04647589,,,198.1749959592757,19.69559321566012,0
865398324887255552,114.65884731651204,21.545216156793806,-1.2331170439480745,0.09246413,-1.943979077875894,0.07990713,0.88694763,17.131775,0.4524431343482478,0.08748653,,,198.15836353929353,19.677580712427773,0
865398389310186240,114.63432195997832,21.53155437911664,-1.10418196848156,0.08794752,-2.0996352397999924,0.07565665,1.0313473,17.131763,0.3767676817139115,0.080907546,,,198.16259147065747,19.65128971386812,0
865398389312424576,114.6345171038012,21.532498745131242,-1.2932635140231574,0.113403864,-1.9735137853666624,0.09825749,0.9684391,17.56101,0.3180503785127076,0.10831108,,,198.16173693278446,19.65181614623322,0
865398393606749440,114.62998144737215,21.539188374980093,-1.251056095856803,0.039286856,-1.9788198494672877,0.033571664,0.6459055,15.602946,0.39256445096373427,0.035955865,,,198.1534646801963,19.650452330033282,0
865398427966475264,114.64634219064057,21.545510471555378,-1.1515548197161403,0.026246654,-2.092576544427388,0.021800233,0.5658493,14.663969,0.4394897907002338,0.023125032,,,198.15338699180884,19.666931032343186,0
865398427966478336,114.64013191038485,21.546926338884564,-1.2360718138143474,0.033450134,-2.0108450890213314,0.028165676,0.60158825,15.237985,0.39873622415033516,0.029929556,,,198.14966801240757,19.662124171977233,0
865398427966483200,114.6442735723521,21.53446544109379,-1.3004865707951243,0.027703544,-2.0458172271251778,0.024280958,0.5723028,14.775511,0.3424583161543281,0.026439235,,,198.16346296061835,19.66095892977449,0
865396881778276992,114.60963229746208,21.521049726160925,-1.1568592846743764,0.024954297,-2.105348961980367,0.020637507,0.6149559,14.573254,0.42612649010772746,0.022734601,,,198.163650423363,19.62605361112294,0
865396881778674688,114.61041940443958,21.504225417835723,-1.2792676136799375,0.03362063,-2.009783307184249,0.026004173,0.64498806,14.8738575,0.35777982122113,0.031283278,,,198.18046889150264,19.620340921537398,0
865396916138014848,114.61157706782261,21.520301162069885,-1.2803121418713088,0.03770895,-2.0845195627582136,0.031048968,0.6044073,15.272656,0.3977159189256214,0.035034396,,,198.16511507420452,19.627442980393248,0
865398462326224768,114.62954578190487,21.542127185908956,-1.177942833978984,0.10838475,-2.088978552373065,0.09433285,0.99310875,17.539095,0.4340659427132825,0.098759815,,,198.1504143455814,19.65119295607142,0
865398462326231168,114.61398586534573,21.54442943669647,-1.2585415724499402,0.045396786,-2.082232415691024,0.03876406,0.6826916,15.893654,0.41846961472722655,0.040971838,,,198.14231926522024,19.638677302124492,0
865398462326233216,114.61054887748162,21.542739127831183,-1.3210150729501646,0.020774536,-1.9912925353348614,0.016621903,0.6545229,13.843971,0.39000879549088396,0.018500198,,,198.1426909878396,19.635078055032228,0
865398492389416960,114.63305586678709,21.552663728710048,-1.1238069340845007,0.17681496,-1.9707881586833285,0.16328347,1.2481804,18.4724,0.4041551312097022,0.16730414,,,198.1413789139935,19.65821253379747,0
865398496685952896,114.6354878988709,21.554538223878037,-1.2012408251408964,0.06006628,-2.1054923181621845,0.051956974,0.74596024,16.532822,0.36506561805804205,0.0540555,,,198.1404488495826,19.661016661341243,0
865398496685954560,114.62870495272671,21.55857425823969,-1.2059260770407982,0.055734478,-2.030968522991674,0.048417892,0.7484665,16.353384,0.3848253927641595,0.05247412,,,198.13394139072122,19.656711703154446,0
865398496685956864,114.63141905507042,21.551474479241296,-1.2746690922837018,0.095330276,-2.0998992804408076,0.08438232,0.92962456,17.383804,0.32386316596645043,0.09099339,,,198.1419337601529,19.656352717887,0
865398496685958400,114.63483003972384,21.545575059042946,-1.3681838288271386,0.05266186,-2.0515242719540883,0.04557903,0.73233795,16.24185,0.370878670436152,0.050100297,,,198.14900813189152,19.657048904152568,0
865398496685960320,114.62323783396099,21.553549309463097,-1.2364996598662326,0.049358632,-2.1458112922355133,0.04190197,0.6744852,15.852566,0.38879286890636305,0.044989638,,,198.1368288445792,19.65010031827366,0
865398561108540416,114.65527599046712,21.56385341593804,-1.323555225268255,0.02143908,-1.927856243977161,0.017890893,0.66030025,14.211442,0.37638525887887364,0.019281406,74.36254,8.090513,198.138711707011,19.681578585387143,0
865398565405419648,114.65975729893339,21.560760987539364,-1.2334453387656552,0.050329134,-1.9300536911114126,0.043215968,0.7302742,16.181305,0.39415999528755824,0.04562772,,,198.14342970957173,19.684261587231415,0
865398629828015616,114.65670567977473,21.5699600373629,-1.2880030167808272,0.015438893,-1.9208315456688672,0.012678584,1.1534262,12.321694,0.4068340526695107,0.01402061,72.240036,0.78664255,198.13324655951504,19.68512531393658,0
865398634124892160,114.66059913230912,21.574200871448248,-1.1913719264497562,0.039985374,-1.9282004499499292,0.03397471,0.6557598,15.65809,0.421420782334888,0.036054693,,,198.13053765459125,19.690084054488764,0
865398634124894208,114.65448872657197,21.571854369642253,-1.3303105125036476,0.08928548,-1.9927007803710357,0.07839254,0.98472404,17.23078,0.45773242822159366,0.08095586,,,198.13055443086105,19.683936278595198,0
865398634124894848,114.65182772862607,21.572623110985482,-1.1957780395782616,0.026009293,-1.981512131604366,0.0217151,0.60059357,14.650308,0.3438370960498724,0.022925343,,,198.12880206863977,19.68193822089536,0
865398702844361088,114.70897902215843,21.560343539652305,-1.1527861065192935,0.07204442,-2.0955363409923047,0.061920002,0.83045006,16.834976,0.44780096253510693,0.06736049,,,198.16228197651162,19.72646073648113,0
865398767267337344,114.69201471209308,21.57028363479127,-1.2429855801486305,0.06898205,-2.1171573162853705,0.06592374,0.78264046,16.593815,0.3642714075545333,0.064924,,,198.1461561017626,19.715631185774107,0
865398771563839360,114.68845166001842,21.572621552528933,-1.2420113357244043,0.04894288,-2.0066382246420584,0.046380296,0.6827469,15.947643,0.42457884867508383,0.045078084,,,198.1425234159471,19.713451649183646,0
865398805923656704,114.71896650723279,21.580200432001696,-1.3388277883748467,0.064006366,-1.9341367875462476,0.054525472,0.78429985,16.612778,0.39548841751512026,0.058781795,,,198.1465015645349,19.742583229372755,0
865398874643050112,114.70837754188423,21.574782349193157,-1.3555799934605628,0.039758928,-2.0119154196874187,0.03424069,0.65158844,15.64171,0.4605820764833607,0.037013825,,,198.14786266540267,19.73141739878533,0
865398909002780800,114.72014724432069,21.6006355315631,-1.3630026721735644,0.07153254,-2.086358460673506,0.062236484,0.87184906,16.885088,0.44258164431593433,0.06858991,,,198.12685125882297,19.75134353482292,0
865398939066027008,114.67532466532926,21.56694966909102,-1.092521011771297,0.15927942,-1.9761976568192203,0.15611908,1.1180687,18.152441,0.4151550135462774,0.14851494,,,198.1431806087531,19.700004871178294,0
865399007785513600,114.6628175814096,21.578466228895255,-1.2627910020934514,0.049590267,-2.0607183876267827,0.046651285,0.80297375,16.016771,0.3304383682765418,0.04342724,,,198.127176875965,19.693610646913815,0
865399012082011904,114.6667998334395,21.57867290848316,-1.2589528878708949,0.05229209,-1.8975290414543793,0.049167868,0.67799187,15.856311,0.3891680254633803,0.046009626,,,198.12846543185736,19.697115538659553,0
865399046441743744,114.67968275038547,21.592740827905267,-1.2315664617544533,0.035744768,-2.124125235415848,0.03309888,0.59961987,15.231531,0.33908287888278954,0.031567235,,,198.11946317998223,19.71353460995684,0
865399080801479168,114.6998790063468,21.588013430090456,-1.2497281132330573,0.05469247,-2.014126385614075,0.046864383,0.72567654,16.30583,0.36349815380795725,0.051044,,,198.13167286092963,19.729120101815067,0
865399080801479680,114.69061753850772,21.594986881705587,-1.0965525858262934,0.060297806,-2.08507483303663,0.0543337,0.8983879,16.512121,0.32574523939099564,0.055697802,,,198.12134969412983,19.723794520893218,0
865399115161212288,114.71324483846003,21.59945073676976,-1.2568419266879174,0.02799786,-1.9870418612862197,0.024003332,0.60530853,14.871573,0.4053320876761005,0.025942761,,,198.12543239199877,19.744955485410195,0
865399149520953856,114.6926155786492,21.60607152514034,-1.3118423814474276,0.051229578,-2.030634977943844,0.04559062,0.72559166,16.187828,0.3346150588186336,0.04741825,,,198.11120062469357,19.72971499605666,0
865399183881133568,114.70066043606347,21.60564079961614,-1.2106455886649363,0.059790518,-2.0799083344432256,0.053586453,0.76053333,16.404026,0.4221023654717906,0.05583199,,,198.11463553917048,19.7364734423369,0
865399286959987968,114.5080052174776,21.480632170208708,-1.3276527414899084,0.0352751,-2.069149404533446,0.030568106,0.60143757,15.318368,0.35007937644399445,0.031461846,,,198.1651856226307,19.5232326614671,0
865399424398936064,114.53291474695025,21.496683468118547,-1.189817520839067,0.030577246,-2.084092183870968,0.02467552,0.57894516,15.066589,0.40116180813763913,0.027485369,,,198.15878619993896,19.550773438342137,0
865399458758668544,114.53885603725406,21.516324820328773,-1.2563109669736794,0.027004177,-2.083109370304916,0.022203507,0.585783,14.772382,0.41733339614670917,0.024576318,,,198.14173693858788,19.563352462759873,0
865399523181533568,114.51319570138789,21.498910098145856,-1.1417571578215608,0.07046362,-2.0372967446473647,0.06054469,0.84830093,16.82735,0.37681039123419374,0.063467465,,,198.14919830926658,19.53465086832592,0
865399561837893632,114.49229523762284,21.507839805993537,-1.2744684020214372,0.055137157,-1.9943854290554726,0.04624631,0.7453842,16.292948,0.3168572166854861,0.051100787,,,198.13258936124146,19.520061867582594,0
865399591901017600,114.49986619621207,21.514786286494374,-1.2034751188798336,0.064479485,-1.9159005051036708,0.052531306,0.8217602,16.642962,0.4264383062656113,0.05774099,,,198.12861457762517,19.52921783606632,0
865399802356044800,114.58204454752428,21.519618427069144,-1.2282260138279546,0.03796879,-2.131053659566396,0.03149541,0.6349983,15.529346,0.40252524724892413,0.034735147,,,198.15470746344099,19.60176879255599,0
865399836715784832,114.55487689524304,21.531234853425843,-1.2823132284843688,0.024179583,-1.9644313006780256,0.018326368,1.0463343,14.336696,0.38813067933072876,0.02035682,74.84802,3.7104688,198.1331102391678,19.582803944248315,0
865399836715786368,114.55834077830558,21.520587301819027,-1.221424459157052,0.053685043,-2.017234959232885,0.04500212,0.7230177,16.167604,0.30704646638347344,0.048740853,,,198.14486339388182,19.5817390399767,0
865399866779246848,114.56901526181072,21.527506657722775,-1.3447058085364705,0.18621212,-1.9365949131493216,0.17311229,1.221447,18.478592,0.38213659828322594,0.17475496,,,198.14207424447582,19.593553397188803,0
865399871075913216,114.566897623529,21.528559834810675,-1.220527862643484,0.0586976,-2.0078138066454194,0.050194576,0.75484085,16.33414,0.45629965602202915,0.052244917,,,198.14024579862064,19.592131270154166,0
865399901138342272,114.58810514398309,21.528265385514946,-1.2659830365563685,0.016714003,-1.961403765067976,0.013627443,1.0751657,12.357642,0.43115550311610296,0.015714169,73.59298,1.2604673,198.14848969450122,19.61026871958677,0
865399905435253504,114.59384129660265,21.53577470042644,-1.220596785166213,0.040337335,-1.9695573379063407,0.0328291,0.6481304,14.879247,0.47321630894773586,0.037323695,,,198.14326639499248,19.618056691021916,0
865399905435258240,114.58752112039993,21.524597431496304,-1.3023317777624719,0.10554924,-1.9528630100585866,0.088649355,1.1507854,17.343487,0.45875211220028306,0.09727434,,,198.15187260957416,19.608372963678242,0
865399935498079616,114.60028470249567,21.53744728117804,-1.247482696160915,0.016390145,-2.0368836192213418,0.01325455,1.1575546,12.291597,0.44948410687305895,0.015964957,75.06638,1.0900275,198.14403998242943,19.624236430915808,0
865399939794984320,114.60077369674603,21.54832846015419,-1.3099363861942388,0.018511264,-1.9861159298431663,0.014833992,1.3831987,11.135303,0.3989475684326684,0.017498802,73.07285,0.47223505,198.13353609013384,19.62878866636824,0
865399939794987136,114.60366884996084,21.53952430275691,-1.1891362275620154,0.042116202,-2.024736149259836,0.034644,0.6583128,15.659272,0.4298405931184172,0.04116305,,,198.14326897769587,19.627937175116667,0
865399939794989952,114.59360439901494,21.541322460459366,-1.2370789178687676,0.040680967,-2.118553392418888,0.034851644,0.75415325,15.667797,0.32602306633311817,0.03677471,,,198.13772905446936,19.61995953924164,0
865399939794990336,114.59672848042898,21.537635019612555,-1.2223121080375456,0.0309627,-2.0694385904791286,0.026427057,0.58879757,14.881271,0.46738171492864783,0.027894657,,,198.14252205159076,19.621247568207703,0
865399969857816832,114.57391130720819,21.545629399816985,-1.167158422276134,0.027834255,-2.0978459169593844,0.021227567,0.5897436,14.665811,0.4140907358258276,0.02459391,,,198.1261149462525,19.604649960247123,0
865399969857818240,114.57594907226522,21.535038375140054,-1.217158636828913,0.016799051,-1.9582013005574679,0.013623557,1.1617994,12.378798,0.42565164130365435,0.015580011,74.03866,1.0597609,198.13727938183266,19.602380882979464,0
865399974154732672,114.57852997104975,21.54196124491146,-1.135828093536692,0.08176119,-1.9781827552938926,0.06997448,0.90351677,17.122795,0.3580495772816707,0.0785068,,,198.13144905652655,19.60723099726625,0
865399974154735104,114.574659198989,21.53611889561787,-1.0994868533218114,0.06252115,-2.037984465795257,0.054189757,0.77890205,16.551186,0.3468956598936122,0.057866868,,,198.13573458447775,19.60168138317697,0
865400004217553536,114.58691496696929,21.553316889410652,-1.2224610853438258,0.029251793,-2.0217285639800258,0.024016194,0.5878706,14.639417,0.4081671783812517,0.024920573,,,198.12344090349572,19.618757924203234,0
865400008514465664,114.58261446204979,21.553576001340065,-1.1857550302855813,0.09890269,-1.9496147294452362,0.07892069,1.0941143,17.322487,0.3885880624388144,0.08766812,,,198.121574148474,19.615156050061575,0
865400077233950976,114.55773613671843,21.54831142611454,-1.2252030506139338,0.07469717,-2.034768537423029,0.06659661,0.80521965,16.875397,0.36647381037379956,0.066775784,,,198.1174158875863,19.59175114376885,0
865400107297107328,114.53466240868259,21.535159461247655,-1.292104075892356,0.049918182,-2.0367477848319364,0.039774317,0.68859005,15.958719,0.34603913462858576,0.04639062,,,198.12167444869374,19.56690170853678,0
865400145953428352,114.55107600604337,21.549307284356,-1.2372254742528421,0.026954826,-2.0588805015492118,0.02130345,0.58584213,14.720687,0.44227071921117006,0.024612729,,,198.11394057262993,19.586399052380195,0
865400180313163392,114.56414717343048,21.551780881800724,-1.1832088583093492,0.031230966,-1.9324110417364377,0.025727851,0.59046936,15.047582,0.4143875025789326,0.028483754,,,198.1164130664537,19.59858492739114,0
865400214672892544,114.58201328057726,21.56414693319558,-1.2102119288060074,0.07326651,-1.9722369377446427,0.064585865,0.79712296,16.749895,0.43456000554758545,0.06653025,,,198.1109668164514,19.618652309581652,0
865400214672894336,114.57737406352683,21.563407123905456,-1.2016582571315984,0.045989145,-2.0177656485056437,0.040243518,0.6980314,15.978321,0.41962792681652855,0.041770183,,,198.1099544326818,19.614379963070995,0
865400214672894976,114.57818899805508,21.559964022236944,-1.1441159421336493,0.030040795,-2.0600231158945324,0.025107024,0.6188936,15.081453,0.4373640163484856,0.027577737,,,198.11364140835198,19.613773849810116,0
865400214672895232,114.57805029537043,21.559249116382045,-1.1918197502909953,0.10276553,-2.1463444579516553,0.08819622,,17.553444,0.3508265043946158,0.09390817,,,198.11429152024184,19.61338307086413,0
865400214672895744,114.56969309719707,21.565867419542634,-1.2387750368498207,0.038867388,-2.0351993389014926,0.031153696,0.6253643,15.509393,0.4367431906820301,0.035901267,,,198.10465901412147,19.608705660269543,0
865400249032669952,114.55113609635404,21.56520466669404,-1.2572040589595668,0.10307603,-2.0494650097174865,0.0904999,0.94142723,17.431486,0.3533062489367793,0.08934228,,,198.09835346855309,19.59248865730908,0
865400283392372352,114.56563479571437,21.569858317352352,-1.2511041375047152,0.049542103,-2.0266776698863445,0.04144973,0.7143345,16.133547,0.45050440799497343,0.04478181,,,198.099218502168,19.606729412142588,0
