Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,p0,p1,p2,p3,p4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.017268,0.074,10.0,1.0454819202,2.4819619656,1.042,1.538,3.6534,2.484,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-2.26E-11,0.0,0.6858,0.297,0.002539,0.001353,0.007515,-1.0,0.01717,0.926,1.071,1.678,0.341
0.017268,0.074,10.0,1.0456513166,2.4819941521,1.042,1.585,3.6507,2.426,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-2.69E-11,0.0,0.6858,0.297,0.002539,0.001353,0.007515,-1.0,0.01717,0.808,0.964,1.581,0.227
0.017268,0.074,10.0,1.0458095074,2.4820239544,1.042,1.632,3.648,2.368,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-3.21E-11,0.0,0.6858,0.297,0.002539,0.001353,0.007515,-1.0,0.01717,0.69,0.858,1.486,0.114
0.017268,0.074,10.0,1.0459529161,2.4820508957,1.042,1.678,3.6452,2.311,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-3.81E-11,0.0,0.6858,0.297,0.002538,0.001353,0.007515,-1.0,0.01717,0.574,0.755,1.394,0.004
0.017268,0.074,10.0,1.0460845232,2.4820759296,1.042,1.724,3.6424,2.253,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-4.53E-11,0.0,0.6858,0.297,0.002538,0.001354,0.007515,-1.0,0.01717,0.459,0.653,1.302,-0.106
0.017268,0.074,10.0,1.046205759,2.4820988178,1.042,1.771,3.6396,2.195,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-5.38E-11,0.0,0.6858,0.297,0.002538,0.001354,0.007515,-1.0,0.01717,0.343,0.55,1.211,-0.216
0.017268,0.074,10.0,1.0463144779,2.4821193218,1.042,1.816,3.6368,2.139,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-6.38E-11,0.0,0.6858,0.297,0.002538,0.001354,0.007515,-1.0,0.01717,0.23,0.452,1.125,-0.322
0.017268,0.074,10.0,1.0464174747,2.4821386337,1.041,1.862,3.6338,2.081,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-7.59E-11,0.0,0.6858,0.297,0.002538,0.001354,0.007515,-1.0,0.01717,0.115,0.352,1.038,-0.43
0.017268,0.074,10.0,1.0465083122,2.4821557999,1.041,1.906,3.6309,2.025,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-8.96E-11,0.0,0.6858,0.297,0.002538,0.001354,0.007515,-1.0,0.01717,0.004,0.256,0.955,-0.534
0.017268,0.074,10.0,1.0465927124,2.4821717739,1.041,1.951,3.6279,1.968,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-1.06E-10,0.0,0.6858,0.297,0.002538,0.001354,0.007515,-1.0,0.01717,-0.108,0.161,0.872,-0.636
0.017268,0.074,10.0,1.0466692448,2.482186079,1.041,1.995,3.625,1.912,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-1.25E-10,0.0,0.6858,0.297,0.002538,0.001355,0.007515,-1.0,0.01717,-0.218,0.068,0.79,-0.736
0.017268,0.074,10.0,1.0467398167,2.4821994305,1.041,2.039,3.622,1.856,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-1.48E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.328,-0.025,0.707,-0.837
0.017268,0.074,10.0,1.0468046665,2.4822115898,1.04,2.083,3.6189,1.799,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-1.75E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.438,-0.118,0.626,-0.936
0.017268,0.074,10.0,1.0468627214,2.4822225571,1.04,2.126,3.6159,1.744,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-2.06E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.545,-0.206,0.548,-1.031
0.017268,0.074,10.0,1.0469172001,2.4822328091,1.04,2.17,3.6127,1.688,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-2.43E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.654,-0.295,0.47,-1.127
0.017268,0.074,10.0,1.0469673872,2.4822423458,1.039,2.213,3.6096,1.632,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-2.86E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.762,-0.384,0.391,-1.223
0.017268,0.074,10.0,1.0470126867,2.4822509289,1.039,2.255,3.6065,1.578,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-3.37E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.867,-0.468,0.319,-1.315
0.017268,0.074,10.0,1.0470548868,2.4822587967,1.038,2.297,3.6033,1.522,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-3.96E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-0.973,-0.552,0.245,-1.406
0.017268,0.074,10.0,1.0470930338,2.4822659492,1.038,2.339,3.6001,1.468,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-4.64E-10,0.0,0.6858,0.297,0.002537,0.001355,0.007515,-1.0,0.01717,-1.076,-0.634,0.177,-1.496
0.017268,0.074,10.0,1.0471283197,2.482272625,1.037,2.38,3.5969,1.414,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-5.43E-10,0.0,0.6858,0.2971,0.002537,0.001355,0.007516,-1.0,0.01717,-1.179,-0.711,0.121,-1.584
0.017268,0.074,10.0,1.0471615791,2.4822788239,1.036,2.421,3.5936,1.359,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-6.38E-10,0.0,0.6858,0.2971,0.002537,0.001355,0.007516,-1.0,0.01717,-1.284,-0.788,0.064,-1.673
0.017268,0.074,10.0,1.0471916199,2.4822845459,1.036,2.462,3.5904,1.305,3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,-1,-7.46E-10,0.0,0.6858,0.2971,0.002537,0.001355,0.007516,-1.0,0.01717,-1.384,-0.863,0.009,-1.759
0.017268,0.074,10.0,1.0472187996,2.4822895527,1.035,2.501,3.587,1.252,3,0.0,0.45,12.32,8.93,6.24,4.81,3.91,4,-8.69E-10,0.0,0.6858,0.2971,0.002537,0.001355,0.007516,-1.0,0.01717,-1.483,-0.931,-0.033,-1.84
0.017268,0.074,10.0,1.0472445488,2.4822945595,1.034,2.541,3.5836,1.198,3,0.0,0.45,13.79,9.85,6.86,5.29,4.3,4,-1.02E-9,0.0,0.6858,0.2971,0.002537,0.001355,0.007516,-1.0,0.01717,-1.583,-0.999,-0.075,-1.921
0.017268,0.074,10.0,1.047268033,2.482298851,1.033,2.58,3.5802,1.145,3,0.0,0.45,15.39,10.84,7.51,5.8,4.71,3,-1.18E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-1.681,-1.065,-0.117,-2.001
0.017268,0.074,10.0,1.0472892523,2.4823029041,1.032,2.618,3.5769,1.093,3,0.0,0.45,17.13,11.9,8.21,6.35,5.16,3,-1.37E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-1.776,-1.122,-0.14,-2.074
0.017268,0.074,10.0,1.0473096371,2.4823067188,1.031,2.657,3.5733,1.039,3,0.0,0.45,19.15,13.11,9.0,6.98,5.67,3,-1.6E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-1.873,-1.18,-0.16,-2.147
0.017268,0.074,10.0,1.0473283529,2.4823102951,1.03,2.695,3.5699,0.987,3,0.0,0.45,21.34,14.4,9.85,7.65,6.21,3,-1.86E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-1.968,-1.235,-0.179,-2.218
0.017268,0.074,10.0,1.0473496914,2.4823143482,1.029,2.742,3.5655,0.923,3,0.0,0.45,24.4,16.17,11.0,8.56,6.96,3,-2.23E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.084,-1.291,-0.174,-2.298
0.017268,0.074,10.0,1.0473690033,2.4823179245,1.027,2.786,3.561,0.859,3,0.0,0.45,27.83,18.13,12.27,9.56,7.77,3,-2.67E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.196,-1.343,-0.164,-2.374
0.017268,0.074,10.0,1.0473873615,2.4823212624,1.025,2.832,3.5564,0.794,3,0.0,0.45,31.85,20.38,13.72,10.71,8.71,3,-3.21E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.311,-1.386,-0.128,-2.444
0.017268,0.074,10.0,1.047403574,2.4823243618,1.023,2.876,3.5519,0.732,3,0.0,0.45,36.28,22.81,15.28,11.95,9.72,2,-3.82E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.42,-1.424,-0.084,-2.508
0.017268,0.074,10.0,1.0474187136,2.4823272228,1.021,2.92,3.5473,0.669,3,0.0,0.45,41.31,25.54,17.02,13.33,10.85,2,-4.56E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.529,-1.454,-0.02,-2.564
0.017268,0.074,10.0,1.0474328995,2.4823298454,1.019,2.963,3.5427,0.606,3,0.0,0.45,47.07,28.6,18.96,14.88,12.11,2,-5.44E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.637,-1.476,0.061,-2.613
0.017268,0.074,10.0,1.0474460125,2.482332468,1.016,3.006,3.538,0.543,3,0.0,0.45,53.62,32.01,21.12,16.6,13.51,2,-6.49E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.744,-1.491,0.157,-2.655
0.017268,0.074,10.0,1.0474580526,2.4823346138,1.013,3.047,3.5333,0.482,3,0.0,0.45,60.94,35.77,23.47,18.48,15.05,2,-7.71E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.848,-1.496,0.274,-2.686
0.017268,0.074,10.0,1.0474692583,2.4823367596,1.01,3.089,3.5285,0.42,3,0.0,0.45,69.25,39.95,26.09,20.58,16.76,2,-9.16E-9,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-2.951,-1.492,0.409,-2.708
0.017268,0.074,10.0,1.0474797487,2.4823386669,1.007,3.129,3.5237,0.358,3,0.0,0.45,78.65,44.6,28.98,22.9,18.65,2,-1.09E-8,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-3.053,-1.472,0.571,-2.712
0.017268,0.074,10.0,1.0474892855,2.4823405743,1.003,3.168,3.5189,0.298,3,0.0,0.45,89.07,49.67,32.11,25.42,20.71,1,-1.28E-8,0.0,0.6858,0.2971,0.002537,0.001356,0.007516,-1.0,0.01717,-3.151,-1.442,0.748,-2.704
0.017268,0.074,10.0,1.0474982262,2.4823422432,0.998,3.208,3.514,0.238,3,0.0,0.45,100.98,55.35,35.61,28.24,23.01,1,-1.52E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.249,-1.385,0.972,-2.668
0.017268,0.074,10.0,1.0475065708,2.4823439121,0.993,3.245,3.5092,0.178,3,0.0,0.45,114.21,61.55,39.4,31.3,25.51,1,-1.78E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.344,-1.328,1.191,-2.63
0.017268,0.074,10.0,1.0475145578,2.4823453426,0.988,3.283,3.5043,0.118,3,0.0,0.45,129.33,68.51,43.64,34.73,28.31,1,-2.09E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.439,-1.286,1.362,-2.603
0.017268,0.074,10.0,1.047522068,2.4823467731,0.982,3.321,3.4992,0.058,3,0.0,0.45,146.67,76.35,48.39,38.58,31.46,1,-2.45E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.533,-1.228,1.556,-2.559
0.017268,0.074,10.0,1.0475291014,2.4823479652,0.975,3.357,3.4942,-0.001,3,0.0,0.45,165.68,84.77,53.47,42.7,34.83,1,-2.86E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.623,-1.174,1.715,-2.516
0.017268,0.074,10.0,1.0475358963,2.4823493958,0.968,3.392,3.4894,-0.059,3,0.0,0.45,181.4,93.89,58.93,47.16,38.47,1,-3.33E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.711,-1.129,1.856,-2.479
0.017268,0.074,10.0,1.0475385189,2.4823498726,0.965,3.405,3.4877,-0.08,3,0.0,0.45,187.11,97.44,61.06,48.89,39.88,1,-3.53E-8,0.0,0.6858,0.2971,0.002536,0.001356,0.007516,-1.0,0.01717,-3.742,-1.127,1.872,-2.478
0.017268,0.074,10.0,1.0475385189,2.4823498726,0.965,1.675,3.6641,2.356,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.583,0.683,1.257,-0.022
0.017268,0.074,10.0,1.0476367474,2.4823682308,0.966,1.683,3.6635,2.346,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.562,0.664,1.24,-0.042
0.017268,0.074,10.0,1.0477296114,2.4823856354,0.966,1.687,3.6634,2.342,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.553,0.657,1.233,-0.05
0.017268,0.074,10.0,1.0478206873,2.4824028015,0.966,1.686,3.6637,2.344,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.555,0.658,1.233,-0.049
0.017268,0.074,10.0,1.047913909,2.4824204445,0.966,1.683,3.6641,2.348,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.562,0.662,1.236,-0.043
0.017268,0.074,10.0,1.0480080843,2.4824380875,0.966,1.68,3.6647,2.353,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.569,0.668,1.24,-0.036
0.017268,0.074,10.0,1.0481021404,2.4824557304,0.966,1.677,3.6652,2.358,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6882,0.2948,0.002627,0.001234,0.007491,-1.0,0.01708,0.577,0.673,1.244,-0.029
0.017268,0.074,10.0,1.0481961966,2.4824733734,0.966,1.674,3.6657,2.363,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001234,0.007492,-1.0,0.01708,0.584,0.679,1.248,-0.022
0.017268,0.074,10.0,1.0482885838,2.482490778,0.966,1.671,3.6662,2.368,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001234,0.007492,-1.0,0.01708,0.591,0.684,1.251,-0.016
0.017268,0.074,10.0,1.0483835936,2.4825086594,0.966,1.669,3.6667,2.373,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001234,0.007492,-1.0,0.01708,0.598,0.689,1.254,-0.01
0.017268,0.074,10.0,1.0484826565,2.482527256,0.967,1.666,3.6671,2.377,4,0.0,0.468,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001235,0.007492,-1.0,0.01708,0.604,0.693,1.257,-0.005
0.017268,0.074,10.0,1.0485808849,2.4825456142,0.967,1.664,3.6675,2.381,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001235,0.007492,-1.0,0.01708,0.609,0.697,1.259,-0.0
0.017268,0.074,10.0,1.048679471,2.4825642109,0.967,1.663,3.6679,2.384,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001235,0.007492,-1.0,0.01708,0.613,0.7,1.261,0.004
0.017268,0.074,10.0,1.0487761497,2.4825823307,0.967,1.661,3.6682,2.387,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002627,0.001235,0.007492,-1.0,0.01708,0.617,0.702,1.263,0.007
0.017268,0.074,10.0,1.048809886,2.4825885296,0.967,1.661,3.6683,2.388,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.618,0.703,1.263,0.008
0.017268,0.074,10.0,1.048871398,2.4826002121,0.967,1.66,3.6685,2.389,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.62,0.704,1.264,0.01
0.017268,0.074,10.0,1.0489648581,2.4826176167,0.967,1.659,3.6687,2.392,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.623,0.706,1.265,0.012
0.017268,0.074,10.0,1.0490556955,2.4826347828,0.967,1.658,3.6689,2.393,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.625,0.707,1.265,0.014
0.017268,0.074,10.0,1.0491532087,2.482653141,0.967,1.658,3.6691,2.394,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.626,0.707,1.265,0.014
0.017268,0.074,10.0,1.0492477417,2.482670784,0.968,1.658,3.6692,2.395,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.626,0.707,1.264,0.014
0.017268,0.074,10.0,1.0493423939,2.482688427,0.968,1.658,3.6693,2.395,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.625,0.706,1.263,0.013
0.017268,0.074,10.0,1.0494329929,2.4827053547,0.968,1.659,3.6693,2.394,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.623,0.704,1.261,0.011
0.017268,0.074,10.0,1.0494844913,2.4827151299,0.968,1.66,3.6693,2.393,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001235,0.007492,-1.0,0.01708,0.621,0.702,1.259,0.009
0.017268,0.074,10.0,1.0495250225,2.4827227592,0.968,1.66,3.6692,2.392,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.619,0.701,1.258,0.008
0.017268,0.074,10.0,1.0496190786,2.4827404022,0.968,1.662,3.6691,2.39,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.615,0.696,1.254,0.003
0.017268,0.074,10.0,1.0497130156,2.4827578068,0.968,1.664,3.6689,2.387,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.609,0.691,1.249,-0.002
0.017268,0.074,10.0,1.0498090982,2.4827759266,0.968,1.668,3.6687,2.383,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.601,0.684,1.243,-0.01
0.017268,0.074,10.0,1.049901247,2.4827930927,0.968,1.671,3.6684,2.378,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.591,0.676,1.236,-0.019
0.017268,0.074,10.0,1.0499948263,2.4828107357,0.968,1.676,3.6679,2.371,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.579,0.665,1.227,-0.031
0.017268,0.074,10.0,1.0500874519,2.4828279018,0.969,1.682,3.6674,2.364,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.566,0.654,1.217,-0.044
0.017268,0.074,10.0,1.0501793623,2.482845068,0.969,1.688,3.6668,2.355,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.55,0.64,1.206,-0.059
0.017268,0.074,10.0,1.0502711535,2.4828622341,0.969,1.694,3.6662,2.347,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002626,0.001236,0.007492,-1.0,0.01708,0.534,0.627,1.194,-0.073
0.017268,0.074,10.0,1.050363183,2.4828796387,0.969,1.699,3.6658,2.34,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001236,0.007492,-1.0,0.01708,0.522,0.616,1.185,-0.085
0.017268,0.074,10.0,1.0504572392,2.4828970432,0.969,1.715,3.6643,2.318,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001236,0.007492,-1.0,0.01708,0.482,0.582,1.155,-0.123
0.017268,0.074,10.0,1.0505489111,2.4829142094,0.969,1.746,3.6614,2.276,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001236,0.007492,-1.0,0.01708,0.404,0.515,1.098,-0.197
0.017268,0.074,10.0,1.0506082773,2.482925415,0.969,1.782,3.6581,2.226,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,0.314,0.438,1.033,-0.282
0.017268,0.074,10.0,1.0506407022,2.4829313755,0.969,1.819,3.6547,2.176,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,0.222,0.36,0.967,-0.369
0.017268,0.074,10.0,1.0506597757,2.4829349518,0.969,1.861,3.6509,2.119,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,0.117,0.27,0.891,-0.468
0.017268,0.074,10.0,1.0506691933,2.4829366207,0.969,1.901,3.6473,2.065,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,0.018,0.188,0.821,-0.56
0.017268,0.074,10.0,1.0506743193,2.4829375744,0.969,1.94,3.6439,2.012,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.079,0.107,0.754,-0.65
0.017268,0.074,10.0,1.0506772995,2.4829382896,0.969,1.977,3.6406,1.962,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.171,0.029,0.688,-0.735
0.017268,0.074,10.0,1.0506793261,2.4829385281,0.969,2.015,3.6373,1.911,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.266,-0.049,0.622,-0.821
0.017268,0.074,10.0,1.0506802797,2.4829387665,0.969,2.039,3.6352,1.878,4,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.329,-0.1,0.578,-0.877
0.017268,0.074,10.0,1.0506803989,2.4829387665,0.969,2.04,3.6351,1.877,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.33,-0.101,0.577,-0.878
0.017268,0.074,10.0,1.0506807566,2.4829390049,0.969,2.052,3.6341,1.861,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.36,-0.126,0.556,-0.905
0.017268,0.074,10.0,1.0506823063,2.4829392433,0.969,2.096,3.6303,1.802,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.469,-0.215,0.479,-1.003
0.017268,0.074,10.0,1.0506836176,2.4829394817,0.969,2.131,3.6272,1.754,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.558,-0.288,0.417,-1.082
0.017268,0.074,10.0,1.0506850481,2.4829397202,0.969,2.147,3.6259,1.733,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.597,-0.319,0.391,-1.117
0.017268,0.074,10.0,1.0506886244,2.4829404354,0.969,2.155,3.6253,1.722,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.618,-0.336,0.376,-1.136
0.017268,0.074,10.0,1.050691247,2.4829409122,0.969,2.128,3.6276,1.759,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.0E-30,0.0,0.6881,0.2948,0.002625,0.001237,0.007492,-1.0,0.01708,-0.549,-0.281,0.423,-1.075
0.017268,0.074,10.0,1.0506976843,2.4829421043,0.969,2.113,3.629,1.78,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-9.69E-29,0.0,0.6881,0.2947,0.002625,0.001237,0.007492,-1.0,0.0172,-0.511,-0.25,0.449,-1.041
0.017268,0.074,10.0,1.0507651567,2.4829547405,0.969,2.103,3.6297,1.791,7,0.0,0.467,0.0,0.0,0.0,0.0,0.0,-1,-1.92E-12,0.0,0.6881,0.2937,0.002625,0.001237,0.007492,-1.0,0.01822,-0.488,-0.231,0.465,-1.021
