_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
104.4143985306277,8.2912700607549,0.010408,104.41439812674,8.29126622873,3157241493064902912,0.3033159627759285,-0.09282513295378902,-0.8900184738925627,,116,17.085312,0.73298645,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5302.0317,Simbad,104.41439853063,8.29127006075
104.4064198010754,8.2883032753132,0.003326,104.40642000598,8.28829966353,3157241523126689536,0.1444311617817003,0.047094279923223625,-0.8388653219634135,,115,16.383982,0.26580238,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8332.304,Simbad,104.40641980108,8.28830327531
104.4048381076443,8.2913737386082,0.006474,104.40483684623,8.29137040363,3157241523126692352,-0.07376278891638488,-0.2899105785604887,-0.7745767283473938,,126,17.72447,0.8218632,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5226.021,Simbad,104.40483810764,8.29137373861
104.3999721215502,8.2844122521509,0.005993,104.39997355863,8.28440804297,3157241523126693248,0.3946411838081438,0.33029133122474685,-0.9776163925770356,,134,17.703806,0.8422928,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12388.058,Simbad,104.39997212155,8.28441225215
104.4073789096118,8.2944384929233,0.009533,104.40737944966,8.29443439576,3157241523129294848,0.2090016814366572,0.12411806095561756,-0.9515987635820965,,132,16.98198,0.850502,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12763.241,Simbad,104.40737890961,8.29443849292
104.4131515981346,8.2914533751607,0.009576,104.41315216506,8.29145025656,3157241523129295488,0.011824004715840507,0.1302976555336158,-0.7243200324308045,,100,17.517895,0.8217964,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6429.9326,Simbad,104.41315159813,8.29145337516
104.40786448347,8.2937131239224,0.008902,104.40786548756,8.29370856068,3157241527420923136,0.23370695512203307,0.23077011194770908,-1.0598508444252288,,129,17.162243,0.82250404,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6985.737,Simbad,104.40786448347,8.29371312392
104.400686226093,8.2904133453137,0.007543,104.40068752761,8.29040893482,3157241527424009216,0.07373536211567039,0.2991293395051532,-1.0243721118574616,,142,16.349333,0.5999012,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7373.129,Simbad,104.40068622609,8.29041334531
104.4115284791935,8.2930894294731,0.009763,104.41152961701,8.29308540922,3157241527424641792,0.11878163959667112,0.26150467787957915,-0.9337370847893303,,108,17.660213,0.8411865,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7569.341,Simbad,104.41152847919,8.29308942947
104.4098777140025,8.2934473767378,0.009274,104.40987728722,8.29344295362,3157241527424643200,-0.11990628014901294,-0.0980872844322776,-1.0273036542342946,,117,17.258272,0.7955303,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6478.061,Simbad,104.409877714,8.29344737674
104.4146704982104,8.2924282057567,0.011348,104.41467183944,8.2924250284,3157241557486427648,0.35187748498387694,0.30825450368638263,-0.7379677691988603,,111,17.233519,1.1779957,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5793.52,Simbad,104.41467049821,8.29242820576
104.4064281034407,8.2992317550726,0.014235,104.40642850337,8.29922826787,3157241557486439424,0.25440987553069344,0.09191418793292908,-0.8099301061649389,,132,16.381374,1.2573357,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5193.1587,Simbad,104.40642810344,8.29923175507
104.4084617170041,8.3006813151558,0.015866,104.40846262765,8.30067730656,3157241557486439552,0.3373888054700893,0.20928851094105416,-0.9310278622238223,,131,17.340294,1.1721268,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6042.8174,Simbad,104.408461717,8.30068131516
104.4207929838571,8.3031437195486,0.02331,104.42079368823,8.3031395691,3157241557486445312,0.2103848467408361,0.16188080119447967,-0.9639748774376028,,114,17.914492,0.87002563,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6109.3926,Simbad,104.42079298386,8.30314371955
104.4165127804562,8.303804495923,0.021487,104.41651368116,8.30379989045,3157241561783738496,0.03454933494915279,0.20700277746057705,-1.069659345604865,,114,16.103373,0.5430107,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7693.532,Simbad,104.41651278046,8.30380449592
104.4425339930981,8.2921242698393,0.036847,104.44253440553,8.29212043608,3157241660565158528,0.30471030945333194,0.09478888161072949,-0.8904205025397072,,132,17.010695,0.6375599,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5733.6606,Simbad,104.4425339931,8.29212426984
104.4376067467218,8.2927494788278,0.032223,104.43760783128,8.29274593638,3157241660565160192,0.03058949078395423,0.2492627318155871,-0.8227622305501713,,130,17.452988,0.83102226,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6444.054,Simbad,104.43760674672,8.29274947883
104.455162858229,8.2985803051985,0.050509,104.45516366528,8.29857644976,3157241694924908416,0.03214557556510798,0.1854817989879107,-0.8954572334965297,,124,17.165749,1.2064724,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5214.9756,Simbad,104.45516285823,8.2985803052
104.4804417795595,8.2924902000571,0.074043,104.480440997,8.29248511996,3157241729284635136,0.07520748188422785,-0.17985654057502432,-1.1798946624937132,,113,17.711075,0.8226528,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6132.0845,Simbad,104.48044177956,8.29249020006
104.4324551522374,8.3013958252998,0.030887,104.43245538584,8.30139180735,3157241871022008064,0.10343417191745,0.05368741906739898,-0.9332005534978445,,111,15.243387,1.3559542,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4848.885,Simbad,104.43245515224,8.3013958253
