_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
151.1675653197236,-60.1738601035891,0.333823,151.16750561786,-60.173842495,5256508292054156160,0.9542082510569219,-6.896648554936232,4.089738957576617,,243,16.141525,1.2250986,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5235.2485,Simbad,151.16756531972,-60.17386010359
151.1529624601879,-60.162269463469,0.322675,151.15289870148,-60.16225386664,5256508322075749760,0.9252721142942012,-7.367886205680628,3.6224938833828846,,252,12.082113,0.25186825,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8220.427,Simbad,151.15296246019,-60.16226946347
151.226722284825,-60.1690764009521,0.359351,151.22665990462,-60.1690615001,5256508429493161472,0.9121698717087862,-7.207095767522423,3.4608465851242043,,269,17.19038,1.4786968,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4610.8237,Simbad,151.22672228483,-60.16907640095
151.1734162554185,-60.1529386238646,0.328895,151.17335372733,-60.15292291017,5256508704371050240,1.0743935171062204,-7.227728758238841,3.6496363956214766,,245,17.748028,1.6736717,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4509.858,Simbad,151.17341625542,-60.15293862386
151.1113629904464,-60.1638731887777,0.304196,151.11129907314,-60.16385618207,5256509009273847296,0.9106840192864729,-7.385853331474897,3.949948370743301,,235,16.86753,1.407093,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5766.8867,Simbad,151.11136299045,-60.16387318878
151.1235061614605,-60.1376216223785,0.300407,151.12344245425,-60.13760643515,5256509151047630848,0.8825255866246169,-7.367456973929199,3.5273596686578275,,264,9.736919,-3.5095215E-4,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,10054.452,Simbad,151.12350616146,-60.13762162238
151.0686654868337,-60.1122554484584,0.266886,151.06860185966,-60.112238627,5256509425925528448,0.9543985970103347,-7.363874142091827,3.9069232052403486,,261,15.674771,1.0511742,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5141.546,Simbad,151.06866548683,-60.11225544846
151.155964805457,-60.1381199579084,0.315926,151.15590235819,-60.13810362655,5256509455947801728,0.9267163332828123,-7.22163969396588,3.7930923267047882,,257,15.857343,1.07656,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5288.014,Simbad,151.15596480546,-60.13811995791
151.1522792257416,-60.1262162540783,0.310757,151.15221420542,-60.12620189026,5256509490307555712,0.8875793974091255,-7.521918856113181,3.336117452419235,,241,16.682535,1.34552,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4814.0483,Simbad,151.15227922574,-60.12621625408
151.0909748715505,-60.1095672207244,0.27696,151.09091120931,-60.10955232232,5256509803882673920,0.9772348455605405,-7.368533250156092,3.460277622358205,,252,14.225072,0.7643719,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5841.4224,Simbad,151.09097487155,-60.10956722072
151.0821800831736,-60.0908342049123,0.268689,151.08211652239,-60.09081819826,5256509838242430080,1.0049477558095583,-7.360974285779301,3.7176774721076415,,264,14.740683,0.86754894,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5562.7954,Simbad,151.08218008317,-60.09083420491
151.4660298509149,-60.2288985855067,0.491909,151.46597033051,-60.2288798787,5256527670947939840,0.16764499743756892,-6.864162893879418,4.344809632153734,,242,16.777214,0.86063576,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6900.8335,Simbad,151.46602985091,-60.22889858551
151.5192422394669,-60.1311531117973,0.490186,151.51917883284,-60.13113634647,5256528598661038720,0.9997548303669077,-7.334137620859137,3.893887093507476,,233,13.142515,0.55090714,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6912.045,Simbad,151.51924223947,-60.1311531118
151.3815097464394,-60.1262690239587,0.421877,151.38144698304,-60.12625299571,5256529144077199232,0.9960535642242255,-7.260813042640288,3.7226929473375474,,227,12.3174305,0.2907772,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7627.8696,Simbad,151.38150974644,-60.12626902396
151.3564273959766,-60.1193011945658,0.408281,151.35636385464,-60.11928563178,5256529212797390592,0.9360466661166357,-7.352365825075243,3.6145866754795115,,232,15.391464,1.0089903,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5304.719,Simbad,151.35642739598,-60.11930119457
151.4512401098662,-60.1175417521939,0.454497,151.45117684634,-60.11752615167,5256529384595367040,0.9532272057032363,-7.32061149344355,3.6233508364067135,,234,8.937543,0.07577801,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9526.597,Simbad,151.45124010987,-60.11754175219
151.428896869424,-60.0786974146484,0.438742,151.4288332483,-60.07868190882,5256529698172668160,1.0216595708802465,-7.37067569359523,3.6013563715747505,,231,16.015781,1.1802301,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5079.403,Simbad,151.42889686942,-60.07869741465
151.4579124753279,-60.0815692381317,0.453399,151.45784683438,-60.08155301419,5256530969483001088,0.9566003536340983,-7.604015231369069,3.768144726094801,,232,15.590515,1.0441256,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5546.434,Simbad,151.45791247533,-60.08156923813
151.4894919028689,-60.0524343660687,0.467689,151.48943016403,-60.05241818887,5256531141281740544,0.9621294863233383,-7.158303734365149,3.757288255277392,,219,15.166691,0.9492922,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5768.8,Simbad,151.48949190287,-60.05243436607
151.4693246236301,-60.0381661634511,0.457587,151.46926056846,-60.03814988532,5256531347440174464,0.8964056929396268,-7.430080407221263,3.780731628801191,,219,17.65587,1.5964851,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4576.828,Simbad,151.46932462363,-60.03816616345
151.5377005545846,-60.0100559189841,0.492907,151.53763541498,-60.01003939978,5256531587958404864,1.0257015188794314,-7.56229987001089,3.836721938948998,,221,15.928526,1.0855284,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5844.544,Simbad,151.53770055458,-60.01005591898
151.4618963397405,-59.9885162638296,0.457234,151.46183383437,-59.98850157504,5256531931555771264,0.9671360100048279,-7.261207635118039,3.4115937844606017,,173,16.687166,1.3769064,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5112.9824,Simbad,151.46189633974,-59.98851626383
151.321436869492,-60.1284406881075,0.393045,151.32137183047,-60.12842475248,5256532030295924480,0.9704054549122613,-7.523573445824359,3.7011811236858936,,232,14.910698,0.899209,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5631.235,Simbad,151.32143686949,-60.12844068811
151.297085541192,-60.0999902202119,0.375871,151.29702135254,-60.0999740289,5256532206433449088,0.9379343150643534,-7.431622582462881,3.76056731725932,,240,14.896837,0.8998356,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5886.0483,Simbad,151.29708554119,-60.09999022021
151.3444175425945,-60.0727314989429,0.396265,151.3443531824,-60.07271651849,5256532584390637312,1.011060661749054,-7.45764795949899,3.4793354805741648,,221,15.912611,1.1410027,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5159.6133,Simbad,151.34441754259,-60.07273149894
151.310371073413,-60.0622707442819,0.378657,151.3103066072,-60.06225495701,5256532859268534400,1.0186516832703085,-7.4723012234090715,3.6667237791806397,,213,14.311907,0.79851055,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6097.0557,Simbad,151.31037107341,-60.06227074428
