_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
268.920422405146,-34.9643773136544,0.40742,268.92044285654,-34.96440309901,4040769690956892032,3.5332630008128203,3.8926671898442518,-5.988856967171915,,130,16.924028,2.4372578,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3639.028,Simbad,268.92042240515,-34.96437731365
268.7517135235166,-34.9532423532918,0.273992,268.75173237074,-34.95326786791,4040771924506991104,3.8633857882145275,3.5878195437416305,-5.925975517358642,,131,17.222486,2.4007921,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3841.4702,Simbad,268.75171352352,-34.95324235329
268.6556857229608,-34.9730171619245,0.21617,268.65570555971,-34.97304215035,4040772341011236096,3.6219228672324992,3.7752787107986414,-5.803763675508179,,141,14.633481,1.710969,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4422.748,Simbad,268.65568572296,-34.97301716192
268.6389013081825,-34.9699320869773,0.203476,268.6389216024,-34.96995578967,4040772405367022208,3.607629020230392,3.8624872378004005,-5.505140950141763,-10.438593931684265,147,12.8550415,1.0879574,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5655.309,Simbad,268.63890130818,-34.96993208698
268.6607201850212,-34.9358759074072,0.199357,268.66073583122,-34.93590011864,4040772542805972992,3.3182536958910127,2.9790936209842247,-5.623254495977639,-15.707830360904152,147,10.819891,0.70488644,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6249.243,Simbad,268.66072018502,-34.93587590741
268.6842661736686,-34.9252944490053,0.212123,268.68428207332,-34.9253140371,4040772959486635392,3.569087456413897,3.0277412479470716,-4.549493360380795,,138,17.1442,2.0733652,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,268.68426617367,-34.92529444901
268.7945044007532,-34.8699644885781,0.286644,268.79452121044,-34.86998597593,4040774226436938624,3.4737845805444407,3.203196323134953,-4.990611596254409,,84,12.50655,0.9977226,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5860.1294,Simbad,268.79450440075,-34.86996448858
268.8148657075141,-34.8577490626111,0.302371,268.81488280116,-34.8577721595,4040774363872100096,3.6705638237975453,3.257789507923812,-5.36443812419748,,90,11.930083,0.95622826,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6049.4316,Simbad,268.81486570751,-34.85774906261
268.7145908679026,-34.8431626215599,0.219644,268.71460740627,-34.8431868685,4040774986711474688,3.561934412010756,3.152520847038648,-5.631547963387499,,153,9.40747,0.29900646,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7584.3926,Simbad,268.7145908679,-34.84316262156
268.7240775868344,-34.8374510372665,0.227454,268.72409315943,-34.83747180538,4040775016716587648,3.514198370019526,2.9686324590705313,-4.823561339273384,,117,17.14753,2.391942,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3611.8342,Simbad,268.72407758683,-34.83745103727
269.0080772140728,-34.8838089515347,0.462378,269.00809110596,-34.88383392932,4040776189305612288,3.5207257752483487,2.646743218950803,-5.801291910068729,,123,13.562212,1.271884,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5004.218,Simbad,269.00807721407,-34.88380895153
269.0292089481147,-34.802884354305,0.479482,269.02922633037,-34.80291082078,4040778216528757120,3.4172626417177994,3.3150022490294417,-6.14705221893442,,148,16.676983,2.1959314,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4013.1765,Simbad,269.02920894811,-34.8028843543
