Chi,Age,Av,ModDist
106.77895610114543,8.9,0.16,13.759999999999962
105.35204856577238,8.9,0.17,13.759999999999962
103.45568049915454,8.9,0.18000000000000002,13.759999999999962
101.59979011235015,8.9,0.19000000000000003,13.759999999999962
98.97287927178205,8.9,0.20000000000000004,13.759999999999962
97.12197807275818,8.9,0.21000000000000005,13.759999999999962
95.21988255355735,8.9,0.22000000000000006,13.759999999999962
92.64852701633941,8.9,0.23000000000000007,13.759999999999962
92.44033212971152,8.9,0.24000000000000007,13.759999999999962
90.65024857726831,8.9,0.2500000000000001,13.759999999999962
88.87066294820102,8.9,0.2600000000000001,13.759999999999962
85.60221204392467,8.9,0.27000000000000013,13.759999999999962
83.95363709887035,8.9,0.28000000000000014,13.759999999999962
82.76584772886699,8.9,0.29000000000000015,13.759999999999962
76.61072008326407,9.0,0.15,13.759999999999962
74.88870236988977,9.0,0.16,13.759999999999962
73.23687363698778,9.0,0.17,13.759999999999962
71.09710688619208,9.0,0.18000000000000002,13.759999999999962
70.00845229669834,9.0,0.19000000000000003,13.759999999999962
68.01158817635756,9.0,0.20000000000000004,13.759999999999962
66.67032673308655,9.0,0.21000000000000005,13.759999999999962
65.04623694045772,9.0,0.22000000000000006,13.759999999999962
63.45990928635774,9.0,0.23000000000000007,13.759999999999962
61.86769082856819,9.0,0.24000000000000007,13.759999999999962
60.34299811314623,9.0,0.2500000000000001,13.759999999999962
58.84550025631266,9.0,0.2600000000000001,13.759999999999962
57.39705118750089,9.0,0.27000000000000013,13.759999999999962
56.01134979481139,9.0,0.28000000000000014,13.759999999999962
54.63126337433379,9.0,0.29000000000000015,13.759999999999962
44.61639027555271,9.1,0.15,13.759999999999962
43.22695101513003,9.1,0.16,13.759999999999962
41.85454932315205,9.1,0.17,13.759999999999962
40.50038278765255,9.1,0.18000000000000002,13.759999999999962
39.13299810948097,9.1,0.19000000000000003,13.759999999999962
37.85599439573867,9.1,0.20000000000000004,13.759999999999962
36.65590856152703,9.1,0.21000000000000005,13.759999999999962
35.409177029290575,9.1,0.22000000000000006,13.759999999999962
34.27975834679403,9.1,0.23000000000000007,13.759999999999962
33.1625959747792,9.1,0.24000000000000007,13.759999999999962
34.7063397480042,9.1,0.2500000000000001,13.759999999999962
33.758888199323025,9.1,0.2600000000000001,13.759999999999962
32.87432645927957,9.1,0.27000000000000013,13.759999999999962
31.996832536164654,9.1,0.28000000000000014,13.759999999999962
31.129015190615487,9.1,0.29000000000000015,13.759999999999962
27.780147198481945,9.2,0.15,13.759999999999962
27.381491636154617,9.2,0.16,13.759999999999962
26.866818864229778,9.2,0.17,13.759999999999962
26.463024927605225,9.2,0.18000000000000002,13.759999999999962
26.10891975897859,9.2,0.19000000000000003,13.759999999999962
25.79068324555542,9.2,0.20000000000000004,13.759999999999962
25.504747700515622,9.2,0.21000000000000005,13.759999999999962
25.312897444045888,9.2,0.22000000000000006,13.759999999999962
25.110624106177,9.2,0.23000000000000007,13.759999999999962
25.056397315673436,9.2,0.24000000000000007,13.759999999999962
25.14672108978414,9.2,0.2500000000000001,13.759999999999962
25.052712139488523,9.2,0.2600000000000001,13.759999999999962
25.016244757232393,9.2,0.27000000000000013,13.759999999999962
25.11218920050792,9.2,0.28000000000000014,13.759999999999962
25.234610211777294,9.2,0.29000000000000015,13.759999999999962
29.235476884892954,9.3,0.15,13.759999999999962
29.375809193202418,9.3,0.16,13.759999999999962
29.50790702708555,9.3,0.17,13.759999999999962
29.705505201537672,9.3,0.18000000000000002,13.759999999999962
29.925891441012382,9.3,0.19000000000000003,13.759999999999962
30.1682308439545,9.3,0.20000000000000004,13.759999999999962
30.495329878886697,9.3,0.21000000000000005,13.759999999999962
30.880673867928017,9.3,0.22000000000000006,13.759999999999962
31.283019081438784,9.3,0.23000000000000007,13.759999999999962
31.900724442109745,9.3,0.24000000000000007,13.759999999999962
32.44018442251349,9.3,0.2500000000000001,13.759999999999962
33.062610383268996,9.3,0.2600000000000001,13.759999999999962
33.6672789017896,9.3,0.27000000000000013,13.759999999999962
35.03802708429589,9.3,0.28000000000000014,13.759999999999962
35.79932598803591,9.3,0.29000000000000015,13.759999999999962
41.083375750915486,9.4,0.15,13.759999999999962
41.722221163174495,9.4,0.16,13.759999999999962
42.9728315947866,9.4,0.17,13.759999999999962
43.73009609575616,9.4,0.18000000000000002,13.759999999999962
44.4942205830951,9.4,0.19000000000000003,13.759999999999962
45.35268782658041,9.4,0.20000000000000004,13.759999999999962
46.20880651113052,9.4,0.21000000000000005,13.759999999999962
47.19226602091647,9.4,0.22000000000000006,13.759999999999962
49.0254071593515,9.4,0.23000000000000007,13.759999999999962
50.03379889804049,9.4,0.24000000000000007,13.759999999999962
51.10569967505112,9.4,0.2500000000000001,13.759999999999962
52.12592327072939,9.4,0.2600000000000001,13.759999999999962
53.3487591679426,9.4,0.27000000000000013,13.759999999999962
54.50924320325356,9.4,0.28000000000000014,13.759999999999962
55.786235295049586,9.4,0.29000000000000015,13.759999999999962
109.5684111444707,8.9,0.15,13.769999999999962
108.10886506625066,8.9,0.16,13.769999999999962
106.1971282842226,8.9,0.17,13.769999999999962
104.29614145435772,8.9,0.18000000000000002,13.769999999999962
102.30750283871672,8.9,0.19000000000000003,13.769999999999962
100.43058686116994,8.9,0.20000000000000004,13.769999999999962
97.93337308023615,8.9,0.21000000000000005,13.769999999999962
96.74094050679402,8.9,0.22000000000000006,13.769999999999962
95.0234997577812,8.9,0.23000000000000007,13.769999999999962
90.25450422733353,8.9,0.24000000000000007,13.769999999999962
89.9312958711531,8.9,0.2500000000000001,13.769999999999962
88.30503785710167,8.9,0.2600000000000001,13.769999999999962
86.54146726472001,8.9,0.27000000000000013,13.769999999999962
84.80963323327597,8.9,0.28000000000000014,13.769999999999962
83.54900281723816,8.9,0.29000000000000015,13.769999999999962
77.1974003551494,9.0,0.15,13.769999999999962
75.5105238990069,9.0,0.16,13.769999999999962
73.84782698375587,9.0,0.17,13.769999999999962
72.17158615364389,9.0,0.18000000000000002,13.769999999999962
69.66041984850335,9.0,0.19000000000000003,13.769999999999962
68.83663219403023,9.0,0.20000000000000004,13.769999999999962
67.1794654800155,9.0,0.21000000000000005,13.769999999999962
65.53524255944507,9.0,0.22000000000000006,13.769999999999962
63.97620435810308,9.0,0.23000000000000007,13.769999999999962
62.407527750756444,9.0,0.24000000000000007,13.769999999999962
60.81537991747454,9.0,0.2500000000000001,13.769999999999962
59.33928184712083,9.0,0.2600000000000001,13.769999999999962
57.90145275564552,9.0,0.27000000000000013,13.769999999999962
56.45766709340408,9.0,0.28000000000000014,13.769999999999962
55.03047170885921,9.0,0.29000000000000015,13.769999999999962
44.9479155565833,9.1,0.15,13.769999999999962
43.46572903411499,9.1,0.16,13.769999999999962
42.074226866473886,9.1,0.17,13.769999999999962
40.6974502360378,9.1,0.18000000000000002,13.769999999999962
39.4525553797176,9.1,0.19000000000000003,13.769999999999962
38.157582832828915,9.1,0.20000000000000004,13.769999999999962
36.876919099323224,9.1,0.21000000000000005,13.769999999999962
38.14721630621536,9.1,0.22000000000000006,13.769999999999962
37.05531638710328,9.1,0.23000000000000007,13.769999999999962
36.01103215281627,9.1,0.24000000000000007,13.769999999999962
35.01928404325101,9.1,0.2500000000000001,13.769999999999962
34.087606040482804,9.1,0.2600000000000001,13.769999999999962
33.17312320242261,9.1,0.27000000000000013,13.769999999999962
32.26590253169348,9.1,0.28000000000000014,13.769999999999962
31.445167716802544,9.1,0.29000000000000015,13.769999999999962
28.23803610219205,9.2,0.15,13.769999999999962
27.726849708927038,9.2,0.16,13.769999999999962
27.282417943023976,9.2,0.17,13.769999999999962
26.88581977220744,9.2,0.18000000000000002,13.769999999999962
26.52010597538971,9.2,0.19000000000000003,13.769999999999962
26.233741639220057,9.2,0.20000000000000004,13.769999999999962
25.950286870858886,9.2,0.21000000000000005,13.769999999999962
25.76829245492216,9.2,0.22000000000000006,13.769999999999962
25.622867190018777,9.2,0.23000000000000007,13.769999999999962
25.680493340138003,9.2,0.24000000000000007,13.769999999999962
25.543064373526104,9.2,0.2500000000000001,13.769999999999962
25.47556333987696,9.2,0.2600000000000001,13.769999999999962
25.4873574337496,9.2,0.27000000000000013,13.769999999999962
25.579374839654882,9.2,0.28000000000000014,13.769999999999962
25.70350470270357,9.2,0.29000000000000015,13.769999999999962
29.714002558792895,9.3,0.15,13.769999999999962
29.830000137648828,9.3,0.16,13.769999999999962
29.851967499469566,9.3,0.17,13.769999999999962
30.085701560826937,9.3,0.18000000000000002,13.769999999999962
30.404323727009498,9.3,0.19000000000000003,13.769999999999962
30.900437164718763,9.3,0.20000000000000004,13.769999999999962
31.276264382379516,9.3,0.21000000000000005,13.769999999999962
31.67663878423544,9.3,0.22000000000000006,13.769999999999962
31.970256914359243,9.3,0.23000000000000007,13.769999999999962
32.526916254965975,9.3,0.24000000000000007,13.769999999999962
33.74815401879922,9.3,0.2500000000000001,13.769999999999962
34.29405726685534,9.3,0.2600000000000001,13.769999999999962
35.76161258005634,9.3,0.27000000000000013,13.769999999999962
36.52654946687942,9.3,0.28000000000000014,13.769999999999962
37.199044830940146,9.3,0.29000000000000015,13.769999999999962
41.945693071969984,9.4,0.15,13.769999999999962
42.635408595641834,9.4,0.16,13.769999999999962
43.32221889945375,9.4,0.17,13.769999999999962
44.09499452189178,9.4,0.18000000000000002,13.769999999999962
44.87308872801898,9.4,0.19000000000000003,13.769999999999962
45.76869505349008,9.4,0.20000000000000004,13.769999999999962
47.509988183723856,9.4,0.21000000000000005,13.769999999999962
48.41633392885817,9.4,0.22000000000000006,13.769999999999962
49.392597445276884,9.4,0.23000000000000007,13.769999999999962
50.396176952977534,9.4,0.24000000000000007,13.769999999999962
51.477192532585654,9.4,0.2500000000000001,13.769999999999962
52.59155441303923,9.4,0.2600000000000001,13.769999999999962
53.715740816521304,9.4,0.27000000000000013,13.769999999999962
54.95150751761196,9.4,0.28000000000000014,13.769999999999962
56.906675794397465,9.4,0.29000000000000015,13.769999999999962
110.93894403687793,8.9,0.15,13.779999999999962
108.96822412094683,8.9,0.16,13.779999999999962
107.03161770020795,8.9,0.17,13.779999999999962
105.00695714356976,8.9,0.18000000000000002,13.779999999999962
103.11419276823321,8.9,0.19000000000000003,13.779999999999962
101.23943894013169,8.9,0.20000000000000004,13.779999999999962
98.75711069613044,8.9,0.21000000000000005,13.779999999999962
95.50094559681888,8.9,0.22000000000000006,13.779999999999962
94.2832367245342,8.9,0.23000000000000007,13.779999999999962
91.94612338942176,8.9,0.24000000000000007,13.779999999999962
89.40063201743322,8.9,0.2500000000000001,13.779999999999962
89.03844689798134,8.9,0.2600000000000001,13.779999999999962
87.27047893411778,8.9,0.27000000000000013,13.779999999999962
85.97295725980254,8.9,0.28000000000000014,13.779999999999962
84.30137027176576,8.9,0.29000000000000015,13.779999999999962
77.84089732392296,9.0,0.15,13.779999999999962
76.1372474306635,9.0,0.16,13.779999999999962
74.42233510392705,9.0,0.17,13.779999999999962
72.7120114141292,9.0,0.18000000000000002,13.779999999999962
70.68860786789132,9.0,0.19000000000000003,13.779999999999962
68.84825882651198,9.0,0.20000000000000004,13.779999999999962
67.68234374664641,9.0,0.21000000000000005,13.779999999999962
66.08087277196158,9.0,0.22000000000000006,13.779999999999962
64.46627581562974,9.0,0.23000000000000007,13.779999999999962
62.89209394144782,9.0,0.24000000000000007,13.779999999999962
61.370312170689864,9.0,0.2500000000000001,13.779999999999962
59.85776657069805,9.0,0.2600000000000001,13.779999999999962
58.36589579746606,9.0,0.27000000000000013,13.779999999999962
56.909076810405445,9.0,0.28000000000000014,13.779999999999962
55.49787869097451,9.0,0.29000000000000015,13.779999999999962
45.17536264399901,9.1,0.15,13.779999999999962
43.7395108116087,9.1,0.16,13.779999999999962
42.396540571975976,9.1,0.17,13.779999999999962
41.046705814766675,9.1,0.18000000000000002,13.779999999999962
39.71192348304916,9.1,0.19000000000000003,13.779999999999962
40.90738560427096,9.1,0.20000000000000004,13.779999999999962
39.57528422520189,9.1,0.21000000000000005,13.779999999999962
38.445915609355716,9.1,0.22000000000000006,13.779999999999962
37.358693258854565,9.1,0.23000000000000007,13.779999999999962
36.33123417214925,9.1,0.24000000000000007,13.779999999999962
35.35314714185079,9.1,0.2500000000000001,13.779999999999962
34.3916074327874,9.1,0.2600000000000001,13.779999999999962
33.455262797887436,9.1,0.27000000000000013,13.779999999999962
32.58400943006411,9.1,0.28000000000000014,13.779999999999962
31.72140476616657,9.1,0.29000000000000015,13.779999999999962
28.630958282087658,9.2,0.15,13.779999999999962
28.138664445614925,9.2,0.16,13.779999999999962
27.697710195783056,9.2,0.17,13.779999999999962
27.30178531822641,9.2,0.18000000000000002,13.779999999999962
26.981227037588454,9.2,0.19000000000000003,13.779999999999962
26.68352293179828,9.2,0.20000000000000004,13.779999999999962
26.407138163680546,9.2,0.21000000000000005,13.779999999999962
26.309353385345027,9.2,0.22000000000000006,13.779999999999962
26.18272281155128,9.2,0.23000000000000007,13.779999999999962
26.04916728604006,9.2,0.24000000000000007,13.779999999999962
26.035266527495715,9.2,0.2500000000000001,13.779999999999962
25.986351798208556,9.2,0.2600000000000001,13.779999999999962
25.934888431965117,9.2,0.27000000000000013,13.779999999999962
26.04650949230303,9.2,0.28000000000000014,13.779999999999962
26.21844097414575,9.2,0.29000000000000015,13.779999999999962
30.084663824352056,9.3,0.15,13.779999999999962
30.292186137189987,9.3,0.16,13.779999999999962
30.60463997018089,9.3,0.17,13.779999999999962
30.840017879622987,9.3,0.18000000000000002,13.779999999999962
31.12876869869694,9.3,0.19000000000000003,13.779999999999962
31.442284328891315,9.3,0.20000000000000004,13.779999999999962
31.665196032395585,9.3,0.21000000000000005,13.779999999999962
33.669586840487,9.3,0.22000000000000006,13.779999999999962
34.08680643286113,9.3,0.23000000000000007,13.779999999999962
34.517628471235184,9.3,0.24000000000000007,13.779999999999962
35.04936474390944,9.3,0.2500000000000001,13.779999999999962
35.670171237038495,9.3,0.2600000000000001,13.779999999999962
36.35828404877268,9.3,0.27000000000000013,13.779999999999962
37.00165927765131,9.3,0.28000000000000014,13.779999999999962
37.712114368769505,9.3,0.29000000000000015,13.779999999999962
42.32107645144453,9.4,0.15,13.779999999999962
43.00339167665636,9.4,0.16,13.779999999999962
43.71124992646897,9.4,0.17,13.779999999999962
44.51185005491404,9.4,0.18000000000000002,13.779999999999962
46.12033826619959,9.4,0.19000000000000003,13.779999999999962
46.96901912349381,9.4,0.20000000000000004,13.779999999999962
47.85587108350145,9.4,0.21000000000000005,13.779999999999962
48.80120700667924,9.4,0.22000000000000006,13.779999999999962
49.801354636296736,9.4,0.23000000000000007,13.779999999999962
50.7919817031013,9.4,0.24000000000000007,13.779999999999962
51.852850865197915,9.4,0.2500000000000001,13.779999999999962
53.62139931554216,9.4,0.2600000000000001,13.779999999999962
55.44716760979762,9.4,0.27000000000000013,13.779999999999962
56.7531048645254,9.4,0.28000000000000014,13.779999999999962
57.98775772558919,9.4,0.29000000000000015,13.779999999999962
111.81187895813846,8.9,0.15,13.789999999999962
109.79996012764076,8.9,0.16,13.789999999999962
107.7336243785245,8.9,0.17,13.789999999999962
105.82665119142322,8.9,0.18000000000000002,13.789999999999962
102.32140814770143,8.9,0.19000000000000003,13.789999999999962
100.57966513321315,8.9,0.20000000000000004,13.789999999999962
