_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
105.7672401187698,-20.8450244712887,0.025591,105.76723810728,-20.84501842782,2929388220981609088,0.22271780478563719,-0.43660525245689735,1.40364453781808,,396,17.47403,0.94407463,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5234.373,Simbad,105.76724011877,-20.84502447129
105.7693991433649,-20.8477137290451,0.027913,105.76939664124,-20.84770865338,2929388220981610880,-0.03423434976891115,-0.5430907049120873,1.178863372088898,,414,17.701971,0.8725834,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.76939914336,-20.84771372905
105.7652590779253,-20.8466852233118,0.027644,105.76525578644,-20.8466800264,2929388220981612928,0.09371323931640392,-0.7144279751200067,1.2070248650694362,,386,17.463057,0.94395447,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,13953.548,Simbad,105.76525907793,-20.84668522331
105.7666344806525,-20.8482663504814,0.02888,105.76663228892,-20.84825976547,2929388220981613440,0.07170466997672417,-0.4757183534148438,1.5294218946011038,,401,17.269249,0.9540043,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5123.984,Simbad,105.76663448065,-20.84826635048
105.7650680910589,-20.8493425475812,0.030261,105.7650671236,-20.84933850973,2929388220981616512,0.15688872483067504,-0.20998679117474583,0.937822471934856,,391,17.806723,0.93787575,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.76506809106,-20.84934254758
105.7764262203513,-20.8355633785313,0.015884,105.77642401236,-20.83555777254,2929388251036117504,0.1042648737298392,-0.47928826834674776,1.302035952150533,123.29104483902337,407,12.617152,2.27746,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3696.2986,Simbad,105.77642622035,-20.83556337853
105.7822863085559,-20.8315189182777,0.014417,105.78228365207,-20.83151275971,2929388251036533888,0.05558055432246343,-0.5766573884715802,1.4303765438101275,,409,15.488195,1.6210337,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4686.584,Simbad,105.78228630856,-20.83151891828
105.7786760123282,-20.8324545385135,0.013533,105.7786752445,-20.83244987033,2929388255335213440,0.0864935741842019,-0.16667652845568115,1.0842241283289609,,403,15.08545,1.426199,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5167.043,Simbad,105.77867601233,-20.83245453851
105.7776685720187,-20.8314527340432,0.01225,105.77766686597,-20.83144673087,2929388255335221376,0.07895759955397713,-0.37034227919040896,1.3942856403865154,,390,17.607344,0.98905563,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8895.616,Simbad,105.77766857202,-20.83145273404
105.7728328132457,-20.829942620348,0.009939,105.77282922861,-20.82993750515,2929388255335233024,0.11327532606929398,-0.7781448150956636,1.1880461093830352,,368,17.925632,0.90104294,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6729.4546,Simbad,105.77283281325,-20.82994262035
105.7727694932853,-20.8269880572713,0.006987,105.77276925339,-20.82698386835,2929388255341315712,6.233886378959345E-4,-0.05207679043435808,0.9729119161078097,,419,17.949171,0.9253979,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,14833.084,Simbad,105.77276949329,-20.82698805727
105.7804234396745,-20.8335865107831,0.015249,105.78042097653,-20.83358051388,2929388255341317632,0.10340389136135762,-0.5346799520886937,1.392829168446836,,387,15.4485,1.628706,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4660.339,Simbad,105.78042343967,-20.83358651078
105.7705900183237,-20.8305006486608,0.010733,105.77058664,-20.83049371903,2929388255341322880,-0.03315328306562313,-0.7333566910367422,1.6094624683022525,,360,17.225023,0.8948841,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.77059001832,-20.83050064866
105.7781899116469,-20.8368817976444,0.017557,105.77818653237,-20.83687502879,2929388255341324288,0.07599826867982172,-0.7335314146697011,1.5721199887147848,,414,12.2845335,3.6173286,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3337.867,Simbad,105.77818991165,-20.83688179764
105.7677925581975,-20.8310229926056,0.012045,105.76779154949,-20.83101758915,2929388255341326720,0.216000343621738,-0.2189659339130968,1.2549972750159932,,405,17.420462,0.9573822,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5042.383,Simbad,105.7677925582,-20.83102299261
105.7738958627125,-20.8368921152908,0.016908,105.77389266631,-20.83688695686,2929388255341329280,0.0556442702500456,-0.6938354822374602,1.1980882252817096,,410,17.245935,0.89289665,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,10798.259,Simbad,105.77389586271,-20.83689211529
105.7968465730802,-20.8258609259571,0.023042,105.79684325933,-20.82585581613,2929388289701019776,0.07276528711609936,-0.7193605057495637,1.1867975169883545,,376,16.032688,1.5435877,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4673.8047,Simbad,105.79684657308,-20.82586092596
105.793487994961,-20.8275923884362,0.020596,105.79348604457,-20.82758713537,2929388289701028096,0.039468492911674376,-0.42339263398765986,1.2200664025962267,,411,17.87005,0.9562683,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.79348799496,-20.82759238844
105.8020535790601,-20.8207319836454,0.027164,105.80205127889,-20.82072612482,2929388324060740736,0.11353145895926559,-0.4993470462319963,1.3607602179049705,,392,14.973279,1.4857569,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4926.5967,Simbad,105.80205357906,-20.82073198365
