_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
94.0753306387216,-18.7878716536542,0.217748,94.07532791201,-18.78786324896,2941922099474000768,0.1940728890978091,-0.599557247450437,1.9520587508012495,,210,17.379154,0.7380333,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6183.6074,Simbad,94.07533063872,-18.78787165365
94.0826526191237,-18.7743493089301,0.216794,94.0826502097,-18.77434096709,2941922133833453312,0.2480364673030399,-0.5298322374789883,1.937460607119707,91.97707165271653,240,12.023516,1.5104971,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4323.9204,Simbad,94.08265261912,-18.77434930893
94.055967354596,-18.7670620851026,0.191223,94.05596437112,-18.76705412756,2941922374351942784,0.17529910018617534,-0.6560966325016097,1.8482038815351678,,230,16.917221,0.6786804,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,94.0559673546,-18.7670620851
94.0340807749883,-18.754776081407,0.167132,94.03407852209,-18.75476756176,2941922756607773696,0.12558495493346944,-0.49547059601762605,1.9787566326571882,,240,16.62604,0.6449661,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7044.9146,Simbad,94.03408077499,-18.75477608141
93.9683776809592,-18.7556129020432,0.118409,93.96837463513,-18.75560454273,2941922928406484864,0.24329044720464463,-0.6698536178587442,1.9415184321687762,,228,15.962511,0.40505219,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7520.2983,Simbad,93.96837768096,-18.75561290204
93.9757498955518,-18.7441711042947,0.115692,93.9757469477,-18.74416350767,2941922962766216192,0.26340323318058756,-0.6483492965774428,1.764378520601174,,235,16.014814,0.55309486,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6712.397,Simbad,93.97574989555,-18.74417110429
93.9717969494009,-18.7496004533221,0.116484,93.97179493974,-18.74959287427,2941922962766220160,0.14469567671732356,-0.4419903215899293,1.760295643928233,,233,16.760403,0.6547146,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,93.9717969494,-18.74960045332
93.9722032021216,-18.7561893830135,0.121349,93.97220009973,-18.75618053057,2941922962766222208,0.2074936134307305,-0.682290854613043,2.0560524219722414,,245,15.838095,0.54192257,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6930.495,Simbad,93.97220320212,-18.75618938301
94.0036041287368,-18.7459480335555,0.137959,94.00360184787,-18.74593990626,2941922997125947136,0.1799415403800499,-0.5016471986561715,1.88762880882401,,245,16.602726,0.64123917,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6453.0415,Simbad,94.00360412874,-18.74594803356
94.0103861419967,-18.732743253498,0.136834,94.01038338766,-18.73273491168,2941923031485679872,0.23258828459493144,-0.6058301607289901,1.9374535727667335,,247,15.216512,0.62920856,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6555.6475,Simbad,94.010386142,-18.7327432535
