_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
290.2623547723819,37.6347948943706,0.146906,290.26235349707,37.63478312722,2051097920393102336,0.27706230735770127,-0.2345674943816436,-2.733016088656595,,239,17.746962,1.0973263,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5548.9756,Simbad,290.26235477238,37.63479489437
290.2481200638813,37.636161592754,0.143462,290.24811866881,37.63615150821,2051098023472304128,0.08462894531481797,-0.25659104138882083,-2.342216078871714,,241,17.270414,1.1379166,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5376.334,Simbad,290.24812006388,37.63616159275
290.2201656574232,37.6363931062597,0.14162,290.22016576615,37.63638145097,2051098053532782720,0.23520771299143545,0.0199970989909225,-2.7070341205930806,,231,17.373281,1.1066074,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5691.5664,Simbad,290.22016565742,37.63639310626
290.2301708054955,37.6442631898854,0.133943,290.23016856603,37.64425352349,2051098057832032768,0.21786206458661644,-0.41185212179140973,-2.2450980120442456,,227,17.337727,1.0581646,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5923.953,Simbad,290.2301708055,37.64426318989
290.2286877143362,37.6468138568664,0.131337,290.22868570739,37.64680356316,2051098057832498944,0.3545242007636524,-0.3690779430495839,-2.390796235616687,,204,17.777071,1.095562,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5231.8257,Simbad,290.22868771434,37.64681385687
290.266484058016,37.650009195708,0.132961,290.26648191658,37.64999990324,2051098126551548800,0.04522076615574615,-0.39379236392497047,-2.158251346921242,,246,17.815237,1.0742397,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5592.944,Simbad,290.26648405802,37.65000919571
290.2589594538921,37.6611145214269,0.12069,290.25895822252,37.66110489582,2051098126551552128,0.09282483109257592,-0.22640498027587783,-2.235623737056394,,210,17.566687,1.045311,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5650.459,Simbad,290.25895945389,37.66111452143
290.2426008466562,37.6614444460376,0.117812,290.24260030605,37.66143333771,2051098195271014144,0.19353285402385226,-0.09939723824139057,-2.5799986667566897,,206,17.925426,1.0288849,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.24260084666,37.66144444604
290.2445545024221,37.6627546757253,0.116751,290.24455177626,37.66274513774,2051098195271016832,0.24340333023327373,-0.5012339683609102,-2.2152750018953604,,219,17.180244,1.1149216,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.24455450242,37.66275467573
290.2540642050492,37.6640899391138,0.116884,290.25406355903,37.66407901613,2051098195271026432,-0.0025690948039918,-0.11877582048217261,-2.536951830918599,,216,17.289415,1.0554466,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5616.048,Simbad,290.25406420505,37.66408993911
290.2512628682185,37.6764753454265,0.104317,290.25126065154,37.67646535912,2051098229630772480,0.2231845127692397,-0.40748401651048083,-2.3194010468878443,,206,16.448605,1.3898535,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4779.8765,Simbad,290.25126286822,37.67647534543
290.2590958567562,37.6756959687522,0.106658,290.25909469889,37.67568613886,2051098229630778880,0.1253408981797233,-0.21284821499195372,-2.283071068077455,,210,17.171978,1.1566601,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5552.414,Simbad,290.25909585676,37.67569596875
290.1915692222414,37.6141632929037,0.165491,290.19156757196,37.61415584012,2051098298350146816,0.2682797399670954,-0.30361907842784375,-1.7309685085091995,,243,16.291307,0.9849634,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6744.1895,Simbad,290.19156922224,37.6141632929
290.1571634068343,37.6108265121826,0.174648,290.15716246772,37.61081652038,2051098328410657792,0.13100837258848905,-0.17278648258361445,-2.320676090763115,,241,17.165443,1.2449646,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5389.268,Simbad,290.15716340683,37.61082651218
290.1640496318653,37.6257179380413,0.158819,290.1640480894,37.62570748738,2051098367069611904,0.31285603643352483,-0.2837402330964406,-2.42725043182643,,226,17.297739,1.0792961,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.16404963187,37.62571793804
290.1916263000151,37.622753912542,0.156986,290.19162339959,37.62274460042,2051098397130149888,0.11555533390585906,-0.5335602712592011,-2.162814606125907,,217,17.198566,1.1000175,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5815.1685,Simbad,290.19162630002,37.62275391254
290.1994207216643,37.6361670410998,0.142867,290.19941502696,37.6361575623,2051098431489905280,0.3995946890910479,-1.0474054629572955,-2.2015271280064272,,220,17.791859,0.91130066,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.19942072166,37.6361670411
290.1971823419628,37.6386621265983,0.140616,290.19718087103,37.63865197452,2051098435789124096,0.31640832985003825,-0.27053327308130487,-2.3579025715166764,,235,17.866858,1.0449829,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5526.3076,Simbad,290.19718234196,37.6386621266
290.1928183090193,37.6471044156033,0.13279,290.19281488676,37.64709510258,2051098500207597696,0.24675057775346299,-0.6293512560026409,-2.1630254735781578,,237,17.450022,1.0484982,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.19281830902,37.6471044156
290.1522442258305,37.6354636145974,0.152574,290.15224117434,37.63545354448,2051098573228040960,0.246790948976465,-0.5612550720402979,-2.3388649778764954,,216,17.114378,1.139761,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5594.497,Simbad,290.15224422583,37.6354636146
290.1784713417626,37.6573286634452,0.125281,290.17846983474,37.65732025793,2051098710667030016,-0.01300415923743522,-0.2771019460967839,-1.952248106832933,,212,17.487967,1.0999203,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5255.693,Simbad,290.17847134176,37.65732866345
290.1743614033716,37.6656734953213,0.118239,290.17435994928,37.66566335551,2051098710667033088,0.12262372371759923,-0.2673387481061088,-2.355051989986149,,234,17.2196,0.98817635,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5985.71,Simbad,290.17436140337,37.66567349532
