_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
98.3095895028417,20.5429276434042,0.055507,98.30958832985,20.54292248116,3372769853986624512,-0.05406734900271486,-0.2551117769055326,-1.1989723216211068,,129,16.999086,0.8204231,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6861.7666,Simbad,98.30958950284,20.5429276434
98.3190618130564,20.5470304705756,0.046533,98.31906019867,20.54702443184,3372769858284658176,0.2875144604873539,-0.35110172203354156,-1.4025456431997918,,156,17.257149,0.880764,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6537.1035,Simbad,98.31906181306,20.54703047058
98.3184006855614,20.5419917547918,0.047352,98.31840116131,20.54198617791,3372769858284659456,0.2596218889242859,0.10347130856301662,-1.2952755644531293,,164,16.34421,0.91693497,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6424.8667,Simbad,98.31840068556,20.54199175479
98.3203479724523,20.539358053368,0.045868,98.32034757469,20.53935240159,3372769858284659712,0.14627251309104863,-0.08651100316249336,-1.3126720964725656,,164,16.846811,0.9323578,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6229.1543,Simbad,98.32034797245,20.53935805337
98.3119046556862,20.5431691626759,0.053327,98.31190494224,20.54316365573,3372769858284661120,0.11547168532423481,0.062322740438713026,-1.2790329919867782,,154,15.489679,0.88415813,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6882.73,Simbad,98.31190465569,20.54316916268
98.3166195334223,20.5348813059333,0.050156,98.31661925553,20.53487545636,3372769858284661888,0.22449315929031766,-0.06044247422729451,-1.3586096814690098,,158,16.650574,0.874012,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5820.733,Simbad,98.31661953342,20.53488130593
98.3338711449726,20.5533070830275,0.033383,98.33387108395,20.55330062328,3372769888346366208,0.10120226589584969,-0.0132718469954317,-1.500328285246142,,159,17.11422,0.84116554,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6547.292,Simbad,98.33387114497,20.55330708303
98.3266322303714,20.5587818055017,0.041336,98.32663220266,20.55877611989,3372769888346374656,0.1255731292276419,-0.006026244174922111,-1.3205291749362338,,140,14.69267,1.4767656,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4921.761,Simbad,98.32663223037,20.5587818055
98.3251960201189,20.5593856032594,0.042801,98.32519601595,20.55938001985,3372769888349726976,0.13556859187964182,-9.063831480308898E-4,-1.2967924621859157,,141,16.984173,0.88607407,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,98.32519602012,20.55938560326
98.3230217611469,20.5534009057946,0.043388,98.32302186296,20.55339483879,3372769892644394624,0.05871713103172844,0.022141195828333363,-1.4091107584982425,,157,17.362122,0.9010372,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5144.905,Simbad,98.32302176115,20.55340090579
98.3275191726496,20.5452186735477,0.038627,98.32751817088,20.54521235417,3372769892644395392,0.10385473954313675,-0.21787006153184213,-1.4677272924864988,,167,16.597004,0.91472244,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6934.704,Simbad,98.32751917265,20.54521867355
98.34433655277,20.5582275490511,0.02574,98.34433640332,20.5582207387,3372769927004129536,0.20558659732980078,-0.03250072153056955,-1.5817585624600639,,159,13.135891,0.33082008,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8041.3306,Simbad,98.34433655277,20.55822754905
98.3940981730713,20.5629692111684,0.028948,98.39409827695,20.56296340963,3372770094504808576,0.2811192724654104,0.022588946514604066,-1.3474549812710293,,153,17.720524,0.9157944,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,98.39409817307,20.56296921117
98.4080431270213,20.5885950813776,0.055984,98.40804306811,20.58858911678,3372770270601501312,-0.02278868050555685,-0.012808890902466848,-1.3853266015176553,,150,17.634092,0.92762566,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6304.925,Simbad,98.40804312702,20.58859508138
98.3826041747678,20.5740339563385,0.030531,98.38260444728,20.57402824279,3372770369382384512,0.12801835635021644,0.05925545698005473,-1.3270175054024382,51.85333527995532,149,12.602248,1.8828106,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4060.632,Simbad,98.38260417477,20.57403395634
